label,period_days,t0,duration_days,duration_hours,scale_mean,scale_std,scale_skewness,scale_kurtosis,scale_outlier_resistance,local_noise,depth_stability,acf_lag_1h,acf_lag_3h,acf_lag_6h,acf_lag_12h,acf_lag_24h,cadence_hours,depth_mean_per_transit,depth_std_per_transit,npts_transit_median,cdpp_3h,cdpp_6h,cdpp_12h,SES_mean,SES_std,MES,snr_global,snr_per_transit_mean,snr_per_transit_std,resid_rms_global,vshape_metric,secondary_depth,secondary_depth_snr,secondary_depth_snr_log10,secondary_depth_snr_capped,secondary_to_primary_ratio,secondary_is_eb_like,odd_even_depth_ratio,ingress_egress_asymmetry,skewness_flux,kurtosis_flux,outlier_resistance,planet_radius_rearth,planet_radius_rjup
1,0.6482840692122239,0.20937500000000592,0.16207101730305598,3.8897044152733438,-0.3081802343939625,18.876621699741,-14.278954410449977,501.2148380584982,9.915545824210197,24.54959906269418,3.1080283059467684,0.008818674820268537,-0.002624803925909261,0.026295444656661743,0.0066347896531702005,-0.0003399341385857506,0.5000000000000142,4.011127628351587,12.907422085011477,31.0,27698168.9449745,29292390.755778745,29992185.9958018,0.1423851729032714,0.4581817622355578,4.869396129390326,0.1369341158184666,0.1423851729032714,0.4581817622355578,,,7.640499829179607,0.26083565158205135,-0.5836330485721599,0.26083565158205135,1.9048259085985622,,,,-14.278954410449977,501.2148380584982,9.915545824210197,,
1,18.841547206578237,18.958333333333808,0.06250000000000178,1.5000000000000426,-0.14225601585024422,32.8787804065945,-25.23422247652923,986.6009229324876,10.165780419142946,1.2191387406459877,1.140523960222209,0.00923167140631952,-0.009352256297083,-0.00369333324791089,0.005247258423314001,0.0049813503206567146,0.5000000000000142,16.125080382497508,25.699448252274625,12.0,45275751.82657374,47928559.180377334,49330868.4684447,0.35615268067250955,0.5676205742693117,1.340205727914991,0.336439915120573,0.35615268067250955,0.5676205742693117,,,5.899306961527172,0.12308542260420037,-0.909793378891874,0.12308542260420037,0.36584667000670584,,,,-25.23422247652923,986.6009229324876,10.165780419142946,,
1,48.37187264007041,0.7437500000000035,0.06250000000000044,1.5000000000000107,-2.4953588381583978,103.10221981878937,-37.36203046383406,1562.3684837174264,9.071004066312167,1.9934336189091186,0.7382925094367246,0.012165320121419593,0.00040411954555041017,-0.0048093109488709885,0.009841113528310769,-0.00011178842871840382,0.5000000000000142,16.086538502286324,15.35654240363809,12.0,194714476.15896547,204224258.0592877,209032853.70645875,0.08261603769589902,0.07886697849368406,0.16152653021280083,0.07876898981127058,0.08261603769589902,0.07886697849368406,,,2.817334844199286,0.013795299691486181,-1.8602688603935698,0.013795299691486181,0.17513617636254486,,,,-37.36203046383406,1562.3684837174264,9.071004066312167,,
1,20.973240251993786,1.1718750000000102,0.11723404255319482,2.813617021276676,0.6879151369957512,71.25737047085507,15.273001466037266,686.5248848916526,11.104160150140757,113.81456747772886,1.1305584161135915,-0.01888942733987239,0.007608913050824219,-0.009959303183384621,-0.029096588513590645,-0.0007935969257893666,0.5000000000000142,17.01472378923254,28.046741798690313,22.5,115649485.47039773,120974781.66622728,123966149.95992807,0.14712321217881874,0.24251505905635276,0.5673051857013823,0.14064686503156193,0.14712321217881874,0.24251505905635276,,,2.2524378974233334,0.018619069746601165,-1.7300420212069973,0.018619069746601165,0.13238169043030532,,,,15.273001466037266,686.5248848916526,11.104160150140757,,
1,5.367480556131776,1.7687500000000502,0.47543218085106576,11.410372340425578,-2.0140357638313655,131.39828691141275,-54.193045052995686,3023.351590202823,9.102283390678762,252.2294342566085,3.063010975655304,0.028432237406529046,0.002416274755472205,-0.00036341410582807357,-0.004939908787244773,-0.026399346582208053,0.5000000000000142,3.8489809647178146,2.4325912904108677,91.0,240761876.10955235,255187404.5989744,262140410.41685084,0.014721269868366168,0.009303977648588067,0.0627904230444022,0.015082958231290713,0.014721269868366168,0.009303977648588067,,,8.91194359156228,0.03492313268974756,-1.4568868059501867,0.03492313268974756,2.3154033946269865,,,,-54.193045052995686,3023.351590202823,9.102283390678762,,
1,11.782847699599513,1.0447916666666845,0.12114361702128004,2.907446808510721,-0.28882652755213617,25.971705935380083,-36.60074660178098,1750.50883837335,9.008445417578981,45.66923292628585,1.3707578664980993,-0.003061293731916507,2.3788656284805373e-05,0.0033758732261569492,-0.001934386522488397,0.05741284836453494,0.5000000000000142,82.71943120627019,157.02974323504685,23.0,41936141.25763823,44019995.72850337,44947975.92820193,1.9725093612708993,3.744496716336426,10.366884441997685,1.8791331038841643,1.9725093612708993,3.744496716336426,,,9.672178868212178,0.21972239451966485,-0.6581256767132552,0.21972239451966485,0.11692753113949145,,,,-36.60074660178098,1750.50883837335,9.008445417578981,,
1,34.42428592939047,16.525000000000468,0.06250000000000178,1.5000000000000426,-0.24616853504100938,235.88612184663248,10.447706207112521,1550.6577563123824,8.257741632780732,765.8651468909724,1.086157121916903,-0.0013170639462095324,5.674322709138939e-05,-4.491238151113123e-05,0.0003076383135276006,-5.947474160600651e-05,0.5000000000000142,8.416918516223497,4.42663871671831,12.0,719770078.8830216,754571088.7588621,771515480.32687,0.011693898875715047,0.006150073261711308,0.018685324296884225,0.011154573295496729,0.011693898875715047,0.006150073261711308,,,5.865851783003613,0.007773756337062843,-2.109369076147187,0.007773756337062843,0.6969120316060162,,,,10.447706207112521,1550.6577563123824,8.257741632780732,,
1,3.2839727234343967,2.7031250000000697,0.3453191489361731,8.287659574468154,1.5824506352622003,64.72637029887095,34.34075794902514,1696.4314705734728,6.787613387550828,57.74959264092394,2.0901592495225474,0.17338688996488708,0.12297609188785007,0.0004804922195895804,-0.0003937805631007698,-0.0013430940755362283,0.5000000000000142,1.4041499869592142,1.3938981318284165,66.0,48377225.688709706,49092894.80716301,53407394.20375977,0.027674571522004223,0.027472516399200064,0.17869818798982748,0.028601898349541587,0.027674571522004223,0.027472516399200064,,,3.526379702414779,0.07183075506682599,-1.1436895683483734,0.07183075506682599,2.5113981662681226,,,,34.34075794902514,1696.4314705734728,6.787613387550828,,
1,57.10634814821645,3.0937500000003517,0.10000000000001137,2.400000000000273,-0.507282345105763,21.369172495077475,-36.110341410971316,1850.1465765277667,8.633093525179856,0.8690260699539177,1.2442566176560164,0.027179070030403246,0.0010119682834341024,0.007096674638471441,0.003837545127146172,0.015408024937950765,0.5000000000000142,3.9609974657579254,3.7000835121629034,19.5,15574418.380974706,16531592.783271894,16976071.84134034,0.2543271516704967,0.2375744263222585,0.4921867696701691,0.23960168373890797,0.2543271516704967,0.2375744263222585,,,0.09725597205155667,0.005883037002337049,-2.2303984200367823,0.005883037002337049,0.024553404260496545,,,,-36.110341410971316,1850.1465765277667,8.633093525179856,,
1,2.649326742275981,0.49062500000001397,0.42750000000000343,10.260000000000083,-0.7781215518778807,41.94417152812765,-34.459493037149365,1431.713961359247,7.913669064748201,42.03199535697817,2.4640287708328095,0.0002478124231598921,-0.0020960955024377963,0.02277489620786025,-0.001504791618317066,-0.000406059126971954,0.5000000000000142,2.2490669825335936,2.3191753449878783,82.0,39998657.84325668,41992057.759101525,42929635.08105543,0.05272354105089801,0.05436704973897882,0.3786670000893373,0.0535593419935731,0.05272354105089801,0.05436704973897882,,,4.520841327152291,0.10765943772242088,-0.9679478927228907,0.10765943772242088,2.0100963476239038,,,,-34.459493037149365,1431.713961359247,7.913669064748201,,
1,28.944255286231652,19.877083333333875,0.08937500000000254,2.145000000000061,0.1876038384217615,53.83512156811751,5.679030467272612,679.033726412656,9.727869878010635,1.3995939598168314,0.6495584117844256,-0.011603795030942556,-0.0034279566316321127,0.0005332694098536229,-0.0025801770870878746,0.00014798439522526586,0.5000000000000142,31.363748430792487,19.84982847047216,17.5,69024730.69938207,72466085.9937467,73835196.20465067,0.4543842201628939,0.2875756018074528,0.7604797778875647,0.43280588430702543,0.4543842201628939,0.2875756018074528,,,3.998483262831545,0.055177304086446534,-1.25823952257706,0.055177304086446534,0.1274874166158625,,,,5.679030467272612,679.033726412656,9.727869878010635,,
1,4.6972612723676725,0.47812500000001357,0.16409042553191958,3.93817021276607,-1.8630885846834548,121.66451812902382,-52.76243845821719,2929.721321552666,7.851110416015014,2.0016227100599644,3.1412418756690488,0.0014628789094955576,0.0002682214885796924,0.0004879183089644495,-0.00021966678692538505,-0.0001835629672353856,0.5000000000000142,8.520613232774243,16.152999209687362,31.0,227067779.76763353,238158139.33152425,243702107.09797126,0.03696001243304618,0.07006714602707612,0.30680891784864744,0.03577712379131943,0.03696001243304618,0.07006714602707612,,,7.303235155296294,0.030665486284850173,-1.5133501439993955,0.030665486284850173,0.8571255326089269,,,,-52.76243845821719,2929.721321552666,7.851110416015014,,
1,0.6206940722518708,0.6500000000000131,0.1551735180629677,3.7241644335112247,0.15648928247521993,16.89640124457582,5.027914289514495,342.90718872671823,8.66437284954645,29.363696283645613,2.38025192607067,0.02120075988941004,-0.013646715250199329,0.01488037469183105,0.0040094871137992556,0.013267160166987596,0.5000000000000142,7.221460041511328,15.315835003268587,30.0,28708616.339699794,30165887.03623359,30742426.31752586,0.24849843654961615,0.5270348421075811,6.055399025530884,0.23939160260188308,0.24849843654961615,0.5270348421075811,,,7.368259576902673,0.2442580113109994,-0.6121511831420379,0.2442580113109994,1.0203282348095113,,,,5.027914289514495,342.90718872671823,8.66437284954645,,
1,20.090731649086376,19.831250000000562,0.07632978723404472,1.8319148936170735,2.1259356348027407,105.16888301340386,49.831328507839785,2671.8297546674444,10.384735689709103,1.3484472597044304,0.7516765303944196,0.003857488489454491,-0.004567227174870718,0.0013245818216473552,-0.0025873261325234935,-0.0002994036934519149,0.5000000000000142,1.172764659319265,0.15526537949601718,15.0,137437094.6541049,144752493.81466684,148025424.2074749,0.008533101360086394,0.00112971959925944,0.014908730850859758,0.008101861518329409,0.008533101360086394,0.00112971959925944,,,2.1211926319387517,0.014653928067412853,-1.8340459446383086,0.014653928067412853,1.8087112491691253,,,,49.831328507839785,2671.8297546674444,10.384735689709103,,
1,32.00441864908424,25.987500000000185,0.06250000000000044,1.5000000000000107,-53.29522995687364,3058.351199369053,-56.48098369728262,3189.425553045217,6.944010009383797,1.558066644706883,1.4011678191796184,-0.00031110029656893654,-0.0003038928991983653,-0.00030793446121049216,-0.00020974848553633428,-0.00019131062068049917,0.5000000000000142,17.48890672783009,5.70056900133525,12.0,4101439339.592697,4301583324.552188,4398276631.139192,0.004264090061994399,0.0013898947489739929,0.0063425974915684,0.004065690562823343,0.004264090061994399,0.0013898947489739929,,,40.21854909390344,0.009349708249134137,-2.029201940760423,0.009349708249134137,2.299660563110196,,,,-56.48098369728262,3189.425553045217,6.944010009383797,,
1,29.41904496088525,1.1729166666666861,0.06675531914893806,1.6021276595745135,-0.7188869249977466,32.14105462127437,-9.531382672594649,450.99837087599764,12.761964341570224,49.59450133011204,0.8101126780143099,0.011286148218185896,-0.015380353934618882,0.009694709785148756,-0.0023294043725103466,0.0009244095046521517,0.5000000000000142,8.997625172676436,17.724242192034954,12.0,51920303.90786077,55204673.44975832,56372839.68635527,0.17329685104778805,0.34137400704527643,0.6631018276310834,0.16298665693340547,0.17329685104778805,0.34137400704527643,,,5.519586631253814,0.09998404639196319,-1.000069291166736,0.09998404639196319,0.6134492741501874,,,,-9.531382672594649,450.99837087599764,12.761964341570224,,
1,1.409928953396267,1.2218750000000347,0.29042598093336847,6.970223542400843,-0.46996917600829824,25.73183424449247,-14.536841512109868,451.9402364770872,7.600875821082265,28.048745899121794,2.1885505247775594,-0.013165736341157721,0.0020970965058764663,-0.03223741656156691,0.00018571934265181696,-0.0018472799957246805,0.5000000000000142,3.6945438480324087,5.528614748501894,56.0,28004162.97087708,29337413.62335423,29915747.126950316,0.1255326808982669,0.18785047886297346,1.5653179569539917,0.1259328410971901,0.1255326808982669,0.18785047886297346,,,3.5952333739728717,0.12254772762623029,-0.9116947373579554,0.12254772762623029,0.9731196926753417,,,,-14.536841512109868,451.9402364770872,7.600875821082265,,
1,18.383321070012148,14.412500000000392,0.09015957446808767,2.1638297872341044,1.5873601839877245,90.83578360318226,41.4383703626881,2105.9594490577006,9.915545824210197,171.49841694964556,1.1561341397516038,-0.002812755101436254,-0.0012125115591995878,-0.0009009565613120959,0.0009828286686132393,-0.0004998466186672252,0.5000000000000142,5.9423697703904494,4.111896676865526,17.0,159689239.83229923,167596142.4475829,171520293.37908414,0.03721208627851785,0.025749365963440712,0.07837925515183955,0.03545648296916485,0.03721208627851785,0.025749365963440712,,,6.473525931327931,0.038625745418648764,-1.4131231262575403,0.038625745418648764,1.0893845690290291,,,,41.4383703626881,2105.9594490577006,9.915545824210197,,
1,0.6093028848917164,0.5354166666666718,0.12187500000000347,2.9250000000000833,0.0411899706486344,32.425077945124585,27.962611804232072,1406.0231072262911,6.787613387550828,96.03805741403593,3.2372271780765245,-0.005629968415266948,0.003698014107986296,0.0004791046621102617,0.0019392260208151986,-0.0021952558311360572,0.5000000000000142,4.111785198949929,5.937710197202544,23.0,1236198125.4608877,1292493953.988516,1320412232.8911974,0.0033261538860665605,0.004803202718810795,0.061275983578369275,0.0031812800255361677,0.0033261538860665605,0.004803202718810795,,,9.521981599721746,0.007367138213945061,-2.1327011823250275,0.007367138213945061,2.3157779745287956,,,,27.962611804232072,1406.0231072262911,6.787613387550828,,
1,16.045183512487196,18.416666666667115,0.1082446808510669,2.5978723404256057,10.37180171520745,527.2086708736617,46.65073005585915,2444.6592280575987,8.977166093212388,681.956489193409,1.509453360027827,-0.0008061459342528145,-0.0018958292371461377,-0.0022636188892777784,-0.00038459111935672545,-0.0004738059451481837,0.5000000000000142,0.6887973254796614,2.3363160418177675,21.0,621911176.1245569,651971923.1318878,667036831.8286908,0.0011075493606207657,0.0037566715819074593,0.008757638654489737,0.001056483110761695,0.0011075493606207657,0.0037566715819074593,,,1.947094790283007,0.002986470308306709,-2.5248417986810665,0.002986470308306709,2.8268036449286416,,,,46.65073005585915,2444.6592280575987,8.977166093212388,,
1,22.374261380926427,11.63958333333366,0.06250000000000178,1.5000000000000426,-0.3039149106939951,31.100627573430156,-6.156879783921691,320.68364307369217,10.447294338442289,21.373745149076168,0.5896161942958472,0.035657980570395535,-0.05780480603373792,-0.01796697736038131,-0.0035771215112008438,-0.0028028506425686896,0.5000000000000142,4.244561072953501,5.521711096613105,12.0,19019251.59516501,20560716.414480187,21850935.23037672,0.22317182417590686,0.2903222068957125,0.634253845686722,0.20644032957743663,0.22317182417590686,0.2903222068957125,,,7.646750700656676,0.3719107129589774,-0.4295613115255155,0.3719107129589774,1.8015409766117048,,,,-6.156879783921691,320.68364307369217,10.447294338442289,,
1,12.692988934798512,13.104166666667021,0.06250000000000178,1.5000000000000426,0.5525720610442176,18.694685623743673,18.279701136487187,575.6462451346753,8.726931498279637,16.17312020197447,0.7742416823772313,0.022046099595686475,0.008799849410182482,0.018960201063471797,-0.0019155350120299453,-0.0036597349480507737,0.5000000000000142,4.752743212743771,6.781462805516052,12.0,14533861.558512053,15456513.939871129,15741700.72469623,0.3270117300629047,0.4665974543802056,1.3956715717520842,0.30749127722026287,0.3270117300629047,0.4665974543802056,,,0.6524279483721999,0.04221054960454036,-1.3745789930560832,0.04221054960454036,0.13727397403310404,,,,18.279701136487187,575.6462451346753,8.726931498279637,,
1,0.6056798372996123,0.9375000000000018,0.10790593667654712,2.5897424802371307,1.5643160671400318,153.95155647134007,33.45293329368575,1760.0221560106688,11.667187988739443,310.79358528574807,4.841326491710645,0.005213428351886014,0.00044796614481885363,-1.0691237740329698e-05,0.00020068041139568958,0.0028282090946573045,0.5000000000000142,19.730039908802418,146.30441797747062,21.0,298104378.0178847,313144074.5789933,320637728.2908665,0.06618500553392988,0.49078252037175096,5.193965065207618,0.06300626935166656,0.06618500553392988,0.49078252037175096,,,12.973212497013693,0.0414288934397227,-1.3826966664950997,0.0414288934397227,0.6575360494443696,,,,33.45293329368575,1760.0221560106688,11.667187988739443,,
1,42.21792953204147,6.453125000000045,0.4845744680851068,11.629787234042563,-1.6210299162544175,66.28190834315605,-50.35607217038175,2728.5932246589355,9.696590553644041,2.2578996780729454,1.1277658801303785,-0.004389631762892845,-0.007316905292580739,0.02475953136797917,-0.00044362950360284407,-0.0011009053821701025,0.5000000000000142,9.355867519952731,2.375881773765948,93.0,142703087.24148312,150570304.7852421,154069043.20709917,0.060810368151637095,0.015442527915166735,0.08872849083747951,0.06213620629444147,0.060810368151637095,0.015442527915166735,,,1.8792410689764174,0.012480821312388072,-1.9037568345493008,0.012480821312388072,0.2008623000452567,,,,-50.35607217038175,2728.5932246589355,9.696590553644041,,
1,16.169656671764603,2.8375000000000803,0.08377659574468323,2.0106382978723976,-1.8594302257054967,116.4196797056128,-50.885763564676715,2769.629099595372,12.23021582733813,62.32273348012694,1.5519086361358392,-0.005881218930857406,-0.0031961356704045475,0.0006049367301731442,-0.005433098868364439,-0.0012780107520756936,0.5000000000000142,26.99288306968855,41.205414103262775,16.0,57146309.96517571,59876502.46737887,61121843.250371955,0.47234691244522514,0.7210511777291109,1.7239795899036332,0.4508092817277438,0.47234691244522514,0.7210511777291109,,,18.19853026684909,0.303934423637449,-0.5172201089061041,0.303934423637449,0.6741973512005093,,,,-50.885763564676715,2769.629099595372,12.23021582733813,,
1,23.88853492740199,3.3364583333333866,0.07292553191489569,1.7502127659574964,1.4944359480548302,162.41485090864185,18.06469492350127,1066.9524027630234,16.108852048795747,0.1843997985782246,1.2125945209013855,-0.0037919577660687435,-0.0031112863433948494,0.0030507151360830704,0.0047435939950569205,0.0005288483702202719,0.5000000000000142,3.8384185089063476,3.4790585732781603,14.0,28515372.38663709,29428052.86903992,29652147.98479723,0.13460874565696054,0.12200642257467138,0.31466687889008704,0.13043399527613989,0.13460874565696054,0.12200642257467138,,,0.19963502925052246,0.006783834123818315,-2.1685247798538065,0.006783834123818315,0.05200970889112427,,,,18.06469492350127,1066.9524027630234,16.108852048795747,,
1,0.5137521380275111,0.7833333333333354,0.12002041308046807,2.8804899139312337,-1.377259408334515,63.4527183172795,-19.439111433968414,707.9059164132655,8.914607444479199,213.5111310893118,4.313342848505483,-0.020553523028550652,-0.05901296738870844,-0.0014842917277596529,0.0004153488004262348,0.0016966552441187027,0.5000000000000142,85.00246671062803,481.18596045205436,23.0,226990206.3123531,236741251.59242085,241920614.11029798,0.37447636218127917,2.1198533992691804,24.54427484016041,0.3590521978694707,0.37447636218127917,2.1198533992691804,,,13.146087849039334,0.05552935012640695,-1.2554774091524457,0.05552935012640695,0.1546553689293778,,,,-19.439111433968414,707.9059164132655,8.914607444479199,,
1,13.815043549539713,9.709375000000268,0.3127659574468119,7.506382978723486,-1.1068181985963899,32.155721577536696,-29.306676775012495,1091.5481071045822,8.883328120112607,63.95167845867491,0.8937924565667951,0.019039391834905297,-0.006825071637360471,0.0005058289850872406,0.0229940979282936,-0.007289927999394717,0.5000000000000142,7.042602850577777,5.898322507060493,60.0,59490411.324934795,62946529.670357,64421097.64146607,0.11122813352951724,0.09315581431113328,0.32442027856185607,0.11188230530672613,0.11122813352951724,0.09315581431113328,,,14.104410659000038,0.22406971016294389,-0.6496168476067535,0.22406971016294389,2.0027269687432265,,,,-29.306676775012495,1091.5481071045822,8.883328120112607,,
1,17.337601790246822,16.46562500000047,0.15338297872340861,3.6811914893618067,0.04095329396385216,19.214288339835484,-8.805933774354877,472.4678472879574,9.039724741945573,19.19532281066215,0.8290177596686348,-0.06182080728745808,0.008785769364389275,0.020674748366187344,0.011436338398410607,0.010916753264365269,0.5000000000000142,3.2959945090358294,0.9720671745941125,30.0,17357164.405838132,18193544.80437368,18516992.833576947,0.1878372489130797,0.055397672336499504,0.3391978810939262,0.18116285443414418,0.1878372489130797,0.055397672336499504,,,3.525887474941941,0.19379881781445507,-0.7126488765020991,0.19379881781445507,1.0697491956603293,,,,-8.805933774354877,472.4678472879574,9.039724741945573,,
1,31.875977296219194,32.2812500000009,0.1125000000000032,2.7000000000000766,-0.2851362087221398,23.059981442181975,-10.015566284758453,369.8405939877665,8.726931498279637,26.81542191415438,0.9632090362811618,0.01213435790588934,0.0021817509863206307,-0.0007493109619820036,-0.0031327217255971217,0.0006805873511231382,0.5000000000000142,23.43183018181148,28.316683422390614,22.0,27166516.352276843,28334146.931243494,28964045.537658304,0.8625261287816038,1.0423376724199447,2.3433432182525937,0.8269820241517021,0.8625261287816038,1.0423376724199447,,,3.922281074044957,0.13842947463930658,-0.8587714293132231,0.13842947463930658,0.16739115312851466,,,,-10.015566284758453,369.8405939877665,8.726931498279637,,
1,31.566829828900136,25.047916666667323,0.06250000000000178,1.5000000000000426,3.4640409447104235,186.643940731488,55.16342616645591,3089.4462473484305,11.072880825774163,256.3099797674976,0.6257110263079617,0.00023719439522937438,-0.0007230867466219502,0.000844986757710794,-0.0001998139612282908,-0.00023769729449611005,0.5000000000000142,-30.740249397534015,31.073735791128158,12.0,235776066.75876674,247420646.04298007,252944104.80452043,-0.1303790067419598,0.1317934267811886,0.26217624889279545,-0.12424286287003733,-0.1303790067419598,0.1317934267811886,,,43.49694264225346,0.1758015886624817,-0.7549772046647953,0.1758015886624817,,,,,55.16342616645591,3089.4462473484305,11.072880825774163,,
1,0.5970605076832589,0.43437500000001233,0.1363426612092043,3.272223869020903,-0.12081142452479807,25.7130536269234,-9.119313710202931,380.1153830113986,9.540193931811073,56.09617851261953,3.0170058037709317,-0.0536962163391349,-0.035422623974236365,-0.006761810012424376,-0.0026744308867713354,-0.001761678916005127,0.5000000000000142,13.422499722477836,30.70023838105374,26.0,58279008.299974196,59316306.00300579,61109668.04840121,0.22994310559503933,0.5259309593447583,6.074656126110744,0.2262868446628768,0.22994310559503933,0.5259309593447583,,,8.419728839805384,0.14194627762859546,-0.8478759918422957,0.14194627762859546,0.6272847095467159,,,,-9.119313710202931,380.1153830113986,9.540193931811073,,
1,5.348673845065842,5.25937500000015,0.1375000000000039,3.3000000000000935,0.03322723173681538,49.77621537061385,-2.9159042355293825,1189.8442065742968,9.446355958711292,100.07497132135857,2.28353990376298,-0.001678788805310325,-0.0016700571104093782,-0.003085636306220472,-0.009976649698815695,0.0014097167942639537,0.5000000000000142,3.677399939175002,10.30282409175416,26.0,90622909.0117716,94922215.68106917,97210780.52231698,0.040387537084526484,0.11315214471190328,0.43318505636800025,0.038741193647762746,0.040387537084526484,0.11315214471190328,,,4.9251910642024725,0.05188660029545359,-1.2849447841382613,0.05188660029545359,1.3393134131903541,,,,-2.9159042355293825,1189.8442065742968,9.446355958711292,,
1,2.6768493813484615,0.9468750000000268,0.3505664893617121,8.41359574468109,-0.2255444570658077,17.606803952019376,-0.15982566726174965,1098.4896313151169,7.194244604316546,14.894667002654112,2.175201547458767,0.01056077620959358,0.006928594470495877,-0.006755744244505774,-0.0038300524806391357,-0.0036622786317968867,0.5000000000000142,1.67892695273045,1.6735541465795418,67.0,14136256.401116202,14868016.694395395,15270181.825837675,0.11170658418231079,0.11134910715115372,0.7886219723834544,0.11292205189434133,0.11170658418231079,0.11134910715115372,,,3.8075850291148927,0.2560923294194436,-0.591603429499935,0.2560923294194436,2.267868189811708,,,,-0.15982566726174965,1098.4896313151169,7.194244604316546,,
1,29.340953043051254,19.95833333333387,0.25625000000000725,6.150000000000174,-0.620127667013515,51.09828159548048,-0.878114682244421,819.0032694734421,10.947763528307789,46.5076844091824,0.528513981572282,-0.011940131286951514,0.002081717318147887,-0.003243757386818252,-0.0008582134607884466,0.0003085057830582573,0.5000000000000142,5.341944079115443,4.310405613122267,49.0,42647637.56832328,44340008.20761617,45332694.09624755,0.12040944681716471,0.09715817832364802,0.21880651954631244,0.12047684010572354,0.12040944681716471,0.09715817832364802,,,8.66958822376392,0.19552518310708764,-0.7087972987279878,0.19552518310708764,1.622927551349338,,,,-0.878114682244421,819.0032694734421,10.947763528307789,,
1,8.06868037087855,2.8906250000000817,0.6,14.399999999999999,0.2236309839033716,43.19252581502533,23.518063067694495,1486.8554582412935,10.040663121676571,0.46221598598113606,1.13715791064532,-0.004044966593359786,-0.005532928170110064,-0.00685366576904893,-0.027535703915265212,0.007397518177357543,0.5000000000000142,7.440003028151114,7.117620571582006,115.0,21548486.858601216,22592874.934274353,23146257.907044064,0.3214343786382381,0.3075063191711829,1.2581897984032764,0.32930749405708937,0.3214343786382381,0.3075063191711829,,,1.1550838016977858,0.051126021148617716,-1.291358004661257,0.051126021148617716,0.1552531359634179,,,,23.518063067694495,1486.8554582412935,10.040663121676571,,
1,48.21638486915487,15.83750000000045,0.06250000000000178,1.5000000000000426,0.4072556503335399,37.07801160010477,46.33823463406524,2423.4741613324677,8.007507037847983,1.1289913837505816,0.5497935688746319,-0.001070195050768713,-0.0032694980052451464,-0.003506661955759496,0.0006559497089128368,0.0003184317831661982,0.5000000000000142,9.574511497822481,8.872515863087393,12.0,58371691.472710945,61126141.240815595,62533266.58605238,0.16402662414363328,0.15200032137556507,0.31625569125703273,0.15663530043721,0.16402662414363328,0.15200032137556507,,,2.118822634781125,0.03466311780476549,-1.4601323768642231,0.03466311780476549,0.22129824955174018,,,,46.33823463406524,2423.4741613324677,8.007507037847983,,
1,18.794492586253323,10.00312500000007,0.09848936170212835,2.3637446808510805,5.331992313492346,242.76158799676628,47.89646282843278,2456.2087930767025,10.384735689709103,1.2775822003088813,0.606727364938531,-0.008782989226673667,-0.003812091719359318,0.0009024319293429626,-0.0009245051185373567,-0.00028741346481396204,0.5000000000000142,4.512478784449009,3.0273659462612637,19.0,300002364.7219566,315481142.1498111,320673731.9967682,0.015041477385123923,0.010091140278400933,0.0362258004215537,0.014303481830004875,0.015041477385123923,0.010091140278400933,,,1.454438821038182,0.004610224278785954,-2.3362779464823973,0.004610224278785954,0.32231482750688983,,,,47.89646282843278,2456.2087930767025,10.384735689709103,,
1,4.029974628897041,2.721875000000077,0.6,14.399999999999999,0.44253854127897563,22.989523259410287,2.8795399882888963,291.39305957942497,9.978104472943384,66.16137237087504,1.4043024012374359,-0.09938873829827347,-0.04324761055202111,0.005551407736717443,-0.0010080585691891937,-0.007735447836345846,0.5000000000000142,11.278999915998721,19.76279095813632,115.0,66515345.433777556,70033869.38464166,71550239.62265383,0.15763748626814703,0.276208592205457,1.2721054263546598,0.16105064613882653,0.15763748626814703,0.276208592205457,,,11.121426530295832,0.15880068641094885,-0.7991476246806912,0.15880068641094885,0.9860294895933656,,,,2.8795399882888963,291.39305957942497,9.978104472943384,,
1,0.6825173010478228,0.17500000000000127,0.1274093996185705,3.057825590845692,1.3030156939046447,39.85814694329881,31.605337563819884,1127.470400774713,7.788551767281826,53.922410405748394,2.207591780740066,0.30496464007826346,0.00768554566968789,-0.005403617941011679,-0.0004901127879235218,-0.017972845514677174,0.5000000000000142,3.847600196244645,11.751807446327012,24.0,36014894.599515,48352698.476261936,52887363.98700887,0.10613276600214493,0.3241635737051469,3.3766738487130663,0.0795736394760588,0.10613276600214493,0.3241635737051469,,,5.687838172535302,0.11763228013691242,-0.9294734847085873,0.11763228013691242,1.4782820153941088,,,,31.605337563819884,1127.470400774713,7.788551767281826,,
1,48.82194559683707,11.231250000000319,0.06250000000000178,1.5000000000000426,-0.007583736304163969,23.899914812799476,-19.365223933890647,1017.4961711212795,10.040663121676571,0.859297894053134,1.0810040052088665,-0.010367015160634176,0.007818182926519448,0.005473497329394549,6.524614808052464e-05,0.006159055568867875,0.5000000000000142,6.596513820799513,4.371739667519418,12.0,19347890.190861817,20034740.463177107,20382309.193523344,0.34094228134058285,0.2259543352992685,0.5784410096911446,0.32925376961701047,0.34094228134058285,0.2259543352992685,,,0.4617441169543095,0.02304717237555301,-1.637382349971654,0.02304717237555301,0.06999820352052943,,,,-19.365223933890647,1017.4961711212795,10.040663121676571,,
