row_index,label,period_days,t0,duration_days,duration_hours,scale_mean,scale_std,scale_skewness,scale_kurtosis,scale_outlier_resistance,local_noise,depth_stability,acf_lag_1h,acf_lag_3h,acf_lag_6h,acf_lag_12h,acf_lag_24h,cadence_hours,depth_mean_per_transit,depth_std_per_transit,npts_transit_median,cdpp_3h,cdpp_6h,cdpp_12h,SES_mean,SES_std,MES,snr_global,snr_per_transit_mean,snr_per_transit_std,secondary_depth,skewness_flux,kurtosis_flux,outlier_resistance
813,1,13.680807822920091,5.3500000000001515,0.10000000000000284,2.400000000000068,0.020601826176133143,1.0,38.72742024492428,1583.8584352591881,0.09383797309978105,1.48064552675111,0.4876183785221681,-0.034242816348315434,-0.00023255353458875394,0.015138581611774178,-0.00037866530537154075,0.0027701940142500813,0.5000000000000142,1.888061604179511,1.6193470263302787,19.0,1378660.8638375367,1431133.6050011893,1454258.4468253658,1.3694895196517327,1.174579672786813,4.034314658129625,1.3192769686782262,1.3694895196517327,1.174579672786813,5.351316504631498e-05,38.72742024492428,1583.8584352591881,0.09383797309978105
814,1,16.414228007199995,7.668750000000218,0.10000000000000284,2.400000000000068,0.0025330622403435055,0.9999999999999998,0.362422553178634,1523.5417493983925,0.06255864873318737,0.6960095572555282,1.8543697150564453,0.014986180173776077,-0.004190495767805835,-6.4569439197735754e-06,-6.721859645126213e-06,-8.559926168015812e-06,0.5000000000000142,0.22123012654528101,0.400419453124101,19.0,626367.9673524329,662510.1231853033,679672.8963496212,0.3531951473833965,0.6392719200131136,1.4607058565672035,0.3339271639829769,0.3531951473833965,0.6392719200131136,3.543712015829925e-05,0.362422553178634,1523.5417493983925,0.06255864873318737
815,1,18.888614355442197,17.043750000000482,0.10000000000000284,2.400000000000068,-0.013189964121060698,1.0,-17.661621655957237,592.1432986642487,0.46918986549890523,6.349410232453567e-06,0.6307958913657095,0.014206317898202142,0.0025653800893490164,0.0020888844194556764,-0.003143813671899184,-0.0001798640752039078,0.5000000000000142,11.447955965509246,9.524273526269571,19.0,1074316.0424228606,1173783.1160860234,1216184.92348266,10.65604115869958,8.865429864372008,24.009189481696286,9.753041944991018,10.65604115869958,8.865429864372008,3.307283202935718e-05,-17.661621655957237,592.1432986642487,0.46918986549890523
816,1,1.759197497398518,1.0437500000000297,0.10000000000000284,2.400000000000068,-0.043324158334975285,1.0,-1.2193880381033246,191.3539370641508,1.0634970284641851,1.8604086797768814e-10,2.5002310697205052,0.46691798660627193,0.30596614624089796,0.1475664417908007,-0.0010301664571305898,-0.002252082178179284,0.5000000000000142,0.03161214797698838,0.07090296082073697,19.0,74931.09560318146,81202.66203514695,88040.34809489787,0.42188290085066066,0.9462421475354287,6.386521477651187,0.38929940453560125,0.42188290085066066,0.9462421475354287,2.4046037048828457,-1.2193880381033246,191.3539370641508,1.0634970284641851
817,1,18.996441182373008,9.12812500000026,0.09375000000000266,2.250000000000064,0.006424487328721767,1.0,33.38755668950521,1546.88789118031,0.3440725680325305,0.7631729679264935,0.9038579379196026,0.04699837066304367,0.007689025775957694,0.0035699237329502196,-0.010096586918271054,-8.342833256829497e-05,0.5000000000000142,1.476436673132378,3.060822616861049,18.0,680879.2690441007,721548.9929592574,740960.3028765292,2.16842653353975,4.495396990362471,9.982117557376124,2.046204329212813,2.16842653353975,4.495396990362471,2.481716994100945,33.38755668950521,1546.88789118031,0.3440725680325305
818,1,8.99491114499968,0.06562500000000186,0.09375000000000266,2.250000000000064,0.017297300939863713,1.0,55.820066817165554,3138.3765350363656,0.03127932436659368,1.5760191132320865e-05,1.9680896191934156,0.0011452321381025554,-0.00030098888831786466,-0.00029815027774732325,-0.00030129334106839375,-0.0003069924236362594,0.5000000000000142,0.49138530937236724,0.49449645498160777,18.0,12907651.35147764,13550592.46271472,13861014.434987405,0.03806930447622561,0.0383103355921524,0.1527600407563944,0.036263012906959144,0.03806930447622561,0.0383103355921524,0.0009168638714892596,55.820066817165554,3138.3765350363656,0.03127932436659368
819,1,14.703665373310363,11.66875000000033,0.10000000000000284,2.400000000000068,0.011270316334254175,1.0,32.488067194293876,1697.032332081375,0.31279324366593686,0.12110276328192139,0.6921135150594914,0.08040285380448883,0.00011572138113925992,-0.00012780460322968568,-0.00011832223213270876,-0.00011855059021258008,0.5000000000000142,0.5350252333192287,1.013785699307593,19.0,102329.87044408404,112022.07224830192,116763.15626965584,5.228436535660247,9.907035891944714,22.40409862250278,4.7760697742969915,5.228436535660247,9.907035891944714,8.385980594027842e-05,32.488067194293876,1697.032332081375,0.31279324366593686
820,1,16.04471000179241,3.240625000000092,0.06875000000000195,1.6500000000000468,-0.018828714895101864,1.0,-55.486531139469534,3109.0916522886464,0.06255864873318737,132.2301165456034,1.9946923333867779,-0.0006154661548619668,-0.00034715042405822875,-0.0003500703474484022,-0.00035570223686287334,-0.0003218538566201552,0.5000000000000142,-4.97545266367472,8.818134040638867,13.0,120676973.65218678,126598696.43111189,129456837.68778475,-0.04122951142290732,0.073072217290221,0.16780252145758617,-0.03930097863513224,-0.04122951142290732,0.073072217290221,0.03828227367561188,-55.486531139469534,3109.0916522886464,0.06255864873318737
821,1,10.894965087750366,5.537500000000157,0.06250000000000178,1.5000000000000426,0.04479934844165264,1.0,21.981423388550358,626.9076709969003,0.3753518923991242,6.39714769786466,1.3173864569428042,0.022250441565880446,-0.0020387422251100197,0.022745300726250663,-0.0017252168938740255,-0.001158664887194194,0.5000000000000142,2.8453112606940905,14.299710560956227,12.0,5713818.7484423835,6092212.9043696495,6161858.773517532,0.4979701642565642,2.5026538625948542,6.250400294597451,0.4670406805141833,0.4979701642565642,2.5026538625948542,0.9913073495376582,21.981423388550358,626.9076709969003,0.3753518923991242
822,1,9.55798733595442,6.790625000000192,0.09375000000000266,2.250000000000064,-0.028169664232907652,0.9999999999999999,-34.98176230505357,1650.1671595931996,0.28151391929934316,1.676856924096064e-05,1.1949437936781355,0.019191585160777413,0.023529142390094997,-0.0015975232488024155,-0.0032835021116149423,-0.00021523078297553734,0.5000000000000142,4.7414250686798765,4.67307422346755,18.0,902326.34437771,945420.4516025145,971451.5378939401,5.25466766899043,5.178918084997663,19.519966032207744,5.015149672976745,5.25466766899043,5.178918084997663,0.005131545507695678,-34.98176230505357,1650.1671595931996,0.28151391929934316
823,1,12.70497529837527,5.4406250000001535,0.09375000000000266,2.250000000000064,0.016702466811129316,0.9999999999999998,53.923269755093436,3002.3963609053903,0.06255864873318737,2.1492504968356305e-06,1.2024588562960867,0.0005049316640877091,-0.0003024279073926837,-0.0009491689470221359,0.0005134772829416068,-0.0005875314633708695,0.5000000000000142,4.559561704320211,3.9470361895485797,18.0,91756030.8358992,96269419.51530343,98507825.38183136,0.04969222908600683,0.04301664047137833,0.14696511472080726,0.0473625137377649,0.04969222908600683,0.04301664047137833,16.122697866292583,53.923269755093436,3002.3963609053903,0.06255864873318737
824,1,6.7030005884916175,6.581250000000187,0.10000000000000284,2.400000000000068,0.003038361934740163,1.0000000000000002,-4.103007944961778,837.9774188673875,0.15639662183296843,2.0958667097514008,2.486902089314197,0.1706732382809192,-0.00937277503735449,-0.0007144466995516678,-1.7479164987368077e-05,-2.4966800525039738e-05,0.5000000000000142,0.4207712569005846,0.8817129970518066,19.0,1739115.5537753236,1974762.2230074538,2037439.1619784147,0.24194554294403373,0.5069893113989797,1.7764453485072231,0.21307439042447004,0.24194554294403373,0.5069893113989797,0.0002807017211260421,-4.103007944961778,837.9774188673875,0.15639662183296843
825,1,22.11037865489316,19.906250000000565,0.08750000000000248,2.1000000000000596,0.03875009058016846,1.0,36.980332052283394,1516.26547538267,0.12511729746637473,5.347320668715687,0.9593018442444903,-0.001457224622764364,-0.0015658371012202896,0.018048059182576934,-0.0006160605306028793,-0.001513959309633708,0.5000000000000142,-0.43247871112772884,0.5550318603787571,17.0,4873453.183867348,5117727.815620839,5224531.444007891,-0.08874173913465884,0.11388882573368835,0.25007455423318625,-0.08450600084820342,-0.08874173913465884,0.11388882573368835,4.04127589668235e-05,36.980332052283394,1516.26547538267,0.12511729746637473
826,1,19.068667481686397,14.387500000000408,0.10000000000000284,2.400000000000068,0.0403788810361736,1.0,35.009537228961264,1574.0166849572176,0.28151391929934316,0.5139693424991997,0.657283941632488,0.057420763873677436,-0.00043104533054187096,-0.0006439050945624107,-0.002174574121478998,-0.025357211067208514,0.5000000000000142,-0.04062918457466377,0.2937657647995098,19.0,448209.8119075358,482074.13902059,495430.5089378518,-0.09064769109303976,0.6554202005290162,1.1460270195270201,-0.0842799505014071,-0.09064769109303976,0.6554202005290162,0.00011137123195514853,35.009537228961264,1574.0166849572176,0.28151391929934316
827,1,15.98393753155563,3.250000000000092,0.08750000000000248,2.1000000000000596,0.018860588383772477,1.0,54.86369948165674,3069.144261764795,0.03127932436659368,2.19303607197284e-05,1.4902747582446754,0.01787201656608954,0.0032238257739472635,0.00047620531177357364,-6.977332869582864e-05,-0.003413154251086954,0.5000000000000142,67.47974417601142,102.31080862491012,17.0,49741044.6656865,52012734.983021304,53207142.81467226,1.3566209682476136,2.0568689160541194,4.927932706244572,1.2973696576047977,1.3566209682476136,2.0568689160541194,0.020271342462018338,54.86369948165674,3069.144261764795,0.03127932436659368
828,1,21.777287614732685,0.04375000000000124,0.08750000000000248,2.1000000000000596,-0.028557596717626397,1.0,-29.433322694571185,1045.2333696488001,0.1876759461995621,2.0782436838822997,1.2114497406906366,-0.04531051606413191,0.003965105849838854,0.0004576802649760542,0.00020507940535034166,-0.00031356200085943674,0.5000000000000142,0.7516312309488675,0.9825104197517547,16.5,1890019.8038848839,1988707.3524291196,2032587.8255882158,0.3976843149494571,0.5198413359120531,1.3090268582113156,0.3779496415250754,0.3976843149494571,0.5198413359120531,0.00011948924666715932,-29.433322694571185,1045.2333696488001,0.1876759461995621
829,1,16.35205591540675,0.013569084593711978,0.09375000000000266,2.250000000000064,-0.009415637313383959,1.0,23.049928710542492,1103.671920439667,0.3753518923991242,1.4911316757301017e-05,0.6229132592021741,0.07339994290586305,0.019902141558194822,0.011604584869785817,0.03353443961974629,0.001643414348743659,0.5000000000000142,1.236259607516881,1.2568423873676726,18.0,603611.2670444825,636771.9394601875,656180.7523902762,2.0481055855204504,2.0822049818944994,6.530816976484007,1.9414479987370346,2.0481055855204504,2.0822049818944994,0.0022611466858154516,23.049928710542492,1103.671920439667,0.3753518923991242
830,1,16.63369776119527,0.6031250000000171,0.09375000000000266,2.250000000000064,0.011623269635767637,0.9999999999999998,43.39850000061977,2186.046324927888,0.12511729746637473,2.6926827817802534,1.3644857807245707,-0.024401224503155315,-0.007658526683267879,-0.003274401318899089,-0.011859223281551418,-0.00014614552577132012,0.5000000000000142,0.3277729190526747,1.026497859260815,18.0,2474996.1473906175,2590193.5017761225,2646039.2858726773,0.1324337087951611,0.41474725540201307,0.8707559315646244,0.126543796371938,0.1324337087951611,0.41474725540201307,1.0000024574926814,43.39850000061977,2186.046324927888,0.12511729746637473
831,1,2.9531126888461885,2.4125000000000685,0.10000000000000284,2.400000000000068,-0.07436184150556292,1.0,12.142144508403272,1122.921885156044,0.1876759461995621,1.3455880006230102e-09,1.5765893168530962,0.04674126517424449,-0.00033538403545680187,0.019109244579155322,0.010404107912049317,0.002292662824758403,0.5000000000000142,1.3662952931370613,1.3442184755158137,19.0,801125.955713003,858069.6967967943,880376.3925397621,1.7054687635492434,1.677911526807864,11.221775149022163,1.592289412197508,1.7054687635492434,1.677911526807864,3.121217380739017,12.142144508403272,1122.921885156044,0.1876759461995621
832,1,14.787602159335107,5.003125000000142,0.06875000000000195,1.6500000000000468,-0.009512679915888106,1.0,-36.008774115150004,1764.841910265729,0.31279324366593686,42.684550274528085,2.0089653388507687,0.02342443193698968,-0.0006295262808312622,-0.0366055067318769,-0.025832553094801314,-6.45171126287836e-05,0.5000000000000142,35.949337269474185,89.57837595913264,13.0,38086758.55602456,40315355.95855642,42189189.86970197,0.9438801996392977,2.3519558858590015,5.666836119166462,0.891703332755627,0.9438801996392977,2.3519558858590015,7.874966727358002,-36.008774115150004,1764.841910265729,0.31279324366593686
833,1,20.33939436868487,8.409375000000239,0.09375000000000266,2.250000000000064,0.009455274840188035,1.0,2.628710956594424,656.1694043822586,0.25023459493274947,1.6502810792041533e-05,1.0812034605142076,0.16940744940520522,-0.0008008161979159488,0.00025146205088588067,-1.2810431806073102e-05,-1.376386533618674e-05,0.5000000000000142,0.17587342263855588,0.5075148442210408,18.0,366089.9009442284,410232.3387386275,428521.97176222625,0.4804104734518451,1.3863120586283466,2.541252848636234,0.42871662233973856,0.4804104734518451,1.3863120586283466,4.1655270070384276e-05,2.628710956594424,656.1694043822586,0.25023459493274947
834,1,2.067087102742802,1.553125000000044,0.09375000000000266,2.250000000000064,-0.15377194554980617,0.9999999999999999,-10.121109534291676,299.7601496700777,0.5630278385986863,3.257152070796576e-07,1.4253293836804897,0.1249292517684984,-0.00032319816214887984,0.036292210794824614,0.01657178914474798,0.0008312661013342731,0.5000000000000142,2.268586551411177,4.9642890699397055,18.0,763888.3785304948,828944.5952827556,859664.5084503869,2.969788015070077,6.49871003338157,40.418955138371665,2.736716741168154,2.969788015070077,6.49871003338157,3.167545830447205,-10.121109534291676,299.7601496700777,0.5630278385986863
835,1,0.8851335489712665,0.20625000000000587,0.10000000000000284,2.400000000000068,0.009427162816723083,0.9999999999999998,39.5522095846072,1907.4675831235986,0.15639662183296843,2.6743189471467585e-08,2.6601263764263097,0.016513211306173566,0.00677615557595372,0.002118819893227714,-6.939560593279172e-05,-0.00016606959501352825,0.5000000000000142,0.2335123714492014,0.7784822689058997,19.0,471897.96656034765,498045.064730098,511830.8969526219,0.4948365706071318,1.6496834571681611,14.915559176069774,0.46885791665408244,0.4948365706071318,1.6496834571681611,1.006825169361658,39.5522095846072,1907.4675831235986,0.15639662183296843
836,1,12.489854599111418,5.3500000000001515,0.10000000000000284,2.400000000000068,-0.028104603722043795,1.0,-23.651558383169956,1214.8345409662963,0.3440725680325305,9.822959514578389e-06,1.0368865117948727,0.04946467422280481,0.000926617088130009,-0.0008725743944803624,-0.0008760713851883407,-0.000885814187756659,0.5000000000000142,1.1917451567144426,1.3607155595626905,19.0,407527.4847181688,433973.5457801361,447655.42042226915,2.924330754129651,3.3389540842962084,9.92479842026699,2.7461239706952467,2.924330754129651,3.3389540842962084,0.0002826051336812796,-23.651558383169956,1214.8345409662963,0.3440725680325305
837,1,12.139383878103322,0.28750000000000814,0.10000000000000284,2.400000000000068,-0.01298092039299189,1.0,-42.48960840945744,2227.7606079956972,0.21895527056615577,1.4210771790198983e-05,1.7360108057224688,0.09103595275158828,-0.000168373545474412,-5.566091051400663e-06,-0.00015852182615959842,-0.00013169889001320254,0.5000000000000142,4.326999685738227,8.654028176453673,19.0,396404.97447225574,427706.0160198913,443579.5750145606,10.915603901032961,21.831280467595054,59.78738405612224,10.116761335283607,10.915603901032961,21.831280467595054,0.00011655291591128325,-42.48960840945744,2227.7606079956972,0.21895527056615577
838,1,15.535421332525477,2.018750000000057,0.07500000000000212,1.800000000000051,-0.0179080418035236,0.9999999999999997,-17.03282598368437,1104.5989227802656,0.1876759461995621,1.9480082168924317e-05,1.6341899291566737,0.03134013930797169,0.00016269585360922963,0.0001860977475846082,-0.000317103957591776,-0.00027234206001355187,0.5000000000000142,4.345598147251887,4.925910139056076,14.0,1747981.9151292543,1950430.761304683,2034182.0592780642,2.4860658509333335,2.818055551044892,8.402963912796427,2.228019693631692,2.4860658509333335,2.818055551044892,0.00016732977043809605,-17.03282598368437,1104.5989227802656,0.1876759461995621
839,1,17.44174910604873,4.500000000000128,0.10000000000000284,2.400000000000068,-0.029400348773488544,1.0,-41.07245257956937,1883.7355056053354,0.12511729746637473,1.8268094496485874e-05,1.1092774985098335,-0.0077268546555344176,0.0021055106557624184,0.00156522398625213,-0.00044052069947672396,-0.0007429476916043013,0.5000000000000142,15.294999582832524,20.56596102427955,19.0,934317.0166864151,989021.5709530556,1013962.034804532,16.37024619018149,22.011759025022776,54.8635578759826,15.464778556946671,16.37024619018149,22.011759025022776,0.00045359617983131706,-41.07245257956937,1883.7355056053354,0.12511729746637473
840,1,19.80620769226117,0.6312500000000179,0.06250000000000178,1.5000000000000426,-0.008232030762423286,1.0,-16.849591907634927,957.6082936039378,0.3440725680325305,3.703057870229453,1.2592964100539392,0.0007766505090986064,0.0025302545017817945,0.01931037240001056,0.012517555634483209,-0.0009747956524174112,0.5000000000000142,37.94717322406473,64.96950693965502,12.0,3377479.801218513,3541445.159341486,3634127.0361816334,11.23535164011175,19.236090447148072,44.55380128194779,10.715166130405592,11.23535164011175,19.236090447148072,2.3103522516221275e-05,-16.849591907634927,957.6082936039378,0.3440725680325305
841,1,21.984876622712097,3.275000000000093,0.10000000000000284,2.400000000000068,-0.024608410387825408,0.9999999999999998,-43.84943764966296,2283.630478825206,0.15639662183296843,4.110743945371627e-05,1.3401927387772177,0.008362268260016782,0.0188406872583463,-0.0022458422873657055,-0.00037740318615328203,0.0210294327268744,0.5000000000000142,3.9506380644415575,4.4479827770096465,19.0,4220994.86908135,4409845.460189878,4535191.61232854,0.9359495064492623,1.0537759260479027,2.441175033221133,0.895867689719778,0.9359495064492623,1.0537759260479027,0.0002492585120785762,-43.84943764966296,2283.630478825206,0.15639662183296843
842,1,12.4189601943479,9.390625000000266,0.09375000000000266,2.250000000000064,-0.0003200176006016887,1.0,7.264748569389152,643.4390457791417,0.3753518923991242,1.221551856334968e-06,0.9895714633837768,0.1214575070385781,0.0023810684905147717,-1.9792569342969915e-05,0.011737549463225515,5.071707630683817e-06,0.5000000000000142,0.11995243475859388,0.15396443499291898,18.0,29960.110153382986,33026.200922576456,35050.4130916924,4.003738108588005,5.138980938477421,14.56692210595535,3.632038545390043,4.003738108588005,5.138980938477421,3.445574826188569e-05,7.264748569389152,643.4390457791417,0.3753518923991242
843,1,12.972938695046482,12.268750000000349,0.06250000000000178,1.5000000000000426,-0.034682792900402305,1.0,-36.92794226251357,1539.3015434388637,0.15639662183296843,2.111753207887328e-05,1.5072352207099866,-0.005470064907820076,-0.0010905571221421556,-0.019844137849733233,0.017932135191183533,-0.0017119851334989446,0.5000000000000142,59.75762386609307,76.26232464446505,12.0,44497538.599863835,47500932.02603364,48757850.386645906,1.3429422333548113,1.7138549017337876,4.868671516093964,1.2580305547129467,1.3429422333548113,1.7138549017337876,12.218530761110308,-36.92794226251357,1539.3015434388637,0.15639662183296843
844,1,15.243424516496372,1.200000000000034,0.10000000000000284,2.400000000000068,0.004135920299194122,0.9999999999999999,19.82803313436373,782.3277249028924,0.3753518923991242,3.649834977802561,1.1722089478231237,0.0453283337051811,-0.005946374371219812,-0.039561364640045255,-0.0031848157565837797,-1.9114517121426718e-05,0.5000000000000142,2.6820882888086137,5.44183900445785,19.0,3265753.911135018,3449097.5764511093,3567387.08485917,0.8212769124041099,1.6663346818335525,4.1540143468272674,0.7776202990372638,0.8212769124041099,1.6663346818335525,0.6617763947162691,19.82803313436373,782.3277249028924,0.3753518923991242
845,1,20.262354943306217,5.381250000000152,0.10000000000000284,2.400000000000068,-0.0073406309193675325,1.0,27.147785112299452,1446.3186963735363,0.28151391929934316,4.903924077071542e-06,1.6553015405027447,-0.03406242515159115,-0.03663496322390633,0.0026848748277945238,0.0001281322467605025,0.0003058457527430017,0.5000000000000142,5.916817735541006,8.97227843916963,19.0,971514.0154628144,1044233.2597217126,1046134.6792878679,6.090306100959669,9.235356666363042,22.12542801017172,5.66618394928144,6.090306100959669,9.235356666363042,7.839808200915677e-05,27.147785112299452,1446.3186963735363,0.28151391929934316
846,1,12.850443603511595,0.3500000000000099,0.10000000000000284,2.400000000000068,-0.008872135958613426,1.0,22.365939494421166,971.4636506946064,0.1876759461995621,7.091057633590192e-07,1.3940447484273906,0.008105170074896815,0.0015807524190352184,-0.026943996682303704,0.008826577088196872,0.0010848940363623828,0.5000000000000142,0.8847049430582671,0.8488909138540885,19.0,4791572.873408837,4891474.135690093,4988568.636266113,0.18463768921641532,0.1771633107293572,0.6267914243881979,0.1808667323012334,0.18463768921641532,0.1771633107293572,3.7773478492452766,22.365939494421166,971.4636506946064,0.1876759461995621
847,1,18.78139957076152,0.6031250000000171,0.09375000000000266,2.250000000000064,-0.024368909034047176,0.9999999999999998,-8.993842401295005,340.7752820468707,0.5004691898654989,1.8440219580490292e-05,0.5491450215967897,0.2428125235887114,0.020851988710744663,0.013639144949707855,-0.005819916390919313,-0.018438923102461476,0.5000000000000142,1.1044241495608964,1.1063433463688805,18.0,303441.3615966608,341766.33785852935,371699.1663343674,3.6396625158468505,3.6459872858053215,10.303468642649364,3.231518225232765,3.6396625158468505,3.6459872858053215,0.0004499493722489589,-8.993842401295005,340.7752820468707,0.5004691898654989
848,1,15.272375508198786,7.012500000000199,0.06250000000000178,1.5000000000000426,-0.015881553204349714,1.0,-54.129846270875696,3016.580785337268,0.09383797309978105,9.474987197380306,1.7728313573793575,-0.00033181931683395205,-0.0002536364341230559,-0.0002525812475717552,-0.0002527985946293036,-0.0002560081597644766,0.5000000000000142,13.419804908844542,22.967640217855624,12.0,8644820.482651839,9070214.451251622,9275455.353270449,1.5523520628074343,2.6568093882280586,6.154163810715229,1.4795465951736906,1.5523520628074343,2.6568093882280586,4.9251285088480756e-05,-54.129846270875696,3016.580785337268,0.09383797309978105
849,1,22.026631280925148,3.206250000000091,0.08750000000000248,2.1000000000000596,-0.017801721711331944,0.9999999999999998,-54.17197013596208,3014.98582234048,0.06255864873318737,7.447338681860249e-06,1.4958368401906004,-0.002068808223002752,-0.0028512616710278963,-0.0029983448184819476,-0.00027644100019523564,-0.0003370153483994247,0.5000000000000142,582.4561771125744,781.0453257595859,17.0,27691338.062287223,28991443.345034886,29648358.911659967,21.033876217986748,28.205402137041908,60.94182451648055,20.090623643004193,21.033876217986748,28.205402137041908,0.00012656564605229015,-54.17197013596208,3014.98582234048,0.06255864873318737
850,1,18.85280826115248,3.456250000000098,0.06250000000000178,1.5000000000000426,0.016757448342144408,1.0,23.534160704860497,990.962619730287,0.1876759461995621,7.7058520037009375,1.567109276249593,0.0015345110649686816,3.4861961666233534e-05,-0.0003393286023813027,0.04161204242718643,-0.0008996841317898706,0.5000000000000142,0.6040447688474241,0.40667024376627975,12.0,6417659.86266449,7109284.0422181,7439216.769462148,0.09412227848994106,0.06336737260448047,0.2269310663521686,0.08496562597025759,0.09412227848994106,0.06336737260448047,5.297744715948571e-05,23.534160704860497,990.962619730287,0.1876759461995621
851,1,18.32379030887115,1.7375000000000493,0.08750000000000248,2.1000000000000596,-0.031150919459824993,1.0,-31.214846433555113,1250.5848972953177,0.21895527056615577,7.73880749521648e-05,1.5406583556847875,0.16715428996283985,-0.000970031454809397,-0.0063976906038278915,-0.0009786834316086882,-0.0009794696241537887,0.5000000000000142,11.204418275341917,14.857034177219676,16.5,698779.2956363353,780439.6321366926,815119.0599792408,16.034273404077812,21.261411535798707,53.25957356537175,14.356547020384381,16.034273404077812,21.261411535798707,0.000628622821777669,-31.214846433555113,1250.5848972953177,0.21895527056615577
852,1,14.87201810371045,6.543750000000186,0.10000000000000284,2.400000000000068,0.01281493953444169,0.9999999999999999,45.31552042465876,2472.9225561597227,0.09383797309978105,1.9803293531430065e-05,1.1640005935446294,-0.03324948873233453,-0.0004223821483473315,0.046209827836016105,-0.0003455074719419484,-0.0001666523125785949,0.5000000000000142,18.015375795821065,27.121583246193758,19.0,6660347.144321511,6991840.799761043,7135200.240737131,2.704870392706278,4.072097543641868,10.931217280402295,2.576628431876877,2.704870392706278,4.072097543641868,0.0005257303346656306,45.31552042465876,2472.9225561597227,0.09383797309978105
853,1,17.17899058695543,4.009375000000114,0.09375000000000266,2.250000000000064,0.005762950877894821,0.9999999999999998,53.09930803671852,2948.6890310041445,0.06255864873318737,4.576885247994453,1.0352914614314273,0.0027221488512248378,-0.002731688595809917,-0.0019714867897892533,0.0003105843543098598,-0.0028745023863678922,0.5000000000000142,0.04017258549496765,0.2783020990157218,18.0,4168145.075860818,4381900.243159719,4483388.300021788,0.009638000780640076,0.06676881297329748,0.13492168758077105,0.009167845744019,0.009638000780640076,0.06676881297329748,7.584904737423237e-05,53.09930803671852,2948.6890310041445,0.06255864873318737
854,1,20.455503063330216,12.959375000000367,0.09375000000000266,2.250000000000064,0.021785339946528485,1.0000000000000002,55.69333085139093,3127.404362337922,0.03127932436659368,27.56965727519245,0.5401860342454727,0.0013001414455753612,-0.0005364107806248943,-0.00045822155389958676,-0.00039121039396352165,-0.0004457146488825949,0.5000000000000142,-0.12976436746258,0.7884794462539563,18.0,25143899.81698191,26390653.367253825,26983488.713937692,-0.0051608687756120675,0.031358677531853105,0.05504546910688935,-0.004917057780145558,-0.0051608687756120675,0.031358677531853105,7.791662865975704,55.69333085139093,3127.404362337922,0.03127932436659368
855,1,20.533276856467268,17.056250000000485,0.07500000000000212,1.800000000000051,0.02848305041434656,1.0,-9.685016930865443,906.561999052745,0.25023459493274947,2.362713927684532,1.6468710168709078,0.009912042012125026,-0.0008125752114051001,-0.03877395354932911,-0.0006855377600170032,-0.0008237333056000295,0.5000000000000142,-0.7528160710319635,1.4231417319658755,14.0,2158009.930445217,2260910.1248917114,2346131.5255078254,-0.34884736182685244,0.6594695009917162,1.2922010345822565,-0.332970365669896,-0.34884736182685244,0.6594695009917162,0.0006526749432010925,-9.685016930865443,906.561999052745,0.25023459493274947
856,1,15.359558811312308,3.253125000000092,0.09375000000000266,2.250000000000064,-0.037912587409532766,1.0000000000000002,-29.009195406679574,1188.859449373413,0.3440725680325305,1.0814566552420179e-05,1.3060975072330658,0.14832498445304446,0.3023655351963169,-0.005719888880122343,-0.0015427823343603607,-0.017801106259820357,0.5000000000000142,14.897135930322833,12.581807971304263,18.0,2747234.148533754,2812114.441348834,3074735.5347242006,5.422594189240728,4.579809106558824,15.87122855889021,5.29748566106627,5.422594189240728,4.579809106558824,0.0005151639076299563,-29.009195406679574,1188.859449373413,0.3440725680325305
857,1,21.367971477812805,0.04375000000000124,0.08750000000000248,2.1000000000000596,0.00940185831978096,0.9999999999999999,52.95665436521455,2949.738776567473,0.06255864873318737,1.4197195539134499e-05,1.2899047333374938,0.0017811481866624975,0.00010951039166984745,0.00014450106147196557,-0.000210042663448134,0.00044970832529866637,0.5000000000000142,3.5588863669072306,3.1470846991269203,16.5,3614051.8332970524,3791840.538388544,3878044.363164588,0.9847358397349009,0.8707912460281114,2.62905463482035,0.9385643544018034,0.9847358397349009,0.8707912460281114,0.0001166999583228634,52.95665436521455,2949.738776567473,0.06255864873318737
858,1,22.152371672163156,0.1875000000000053,0.08750000000000248,2.1000000000000596,-0.020404931612789366,1.0000000000000002,-56.00917521634027,3152.42388113349,0.03127932436659368,2.2063719722360746,1.55557689337085,-2.866389868251366e-05,-0.0004235559007001298,-0.0004308586201365123,-0.00042356216830906465,-0.00042396145939270616,0.5000000000000142,0.8731670803670634,0.7229883880571631,17.0,2014030.785944472,2112605.5649979794,2160215.2209450784,0.43354207217721114,0.3589758374612533,0.9749190431446885,0.4133128752635367,0.43354207217721114,0.3589758374612533,0.0006688474298706115,-56.00917521634027,3152.42388113349,0.03127932436659368
859,1,7.39809346819225,0.5843750000000165,0.06875000000000195,1.6500000000000468,0.029197051597182503,1.0,16.526019745291325,841.4719157089062,0.46918986549890523,1.0399422693844305e-05,1.4681474471376434,0.06670898445612192,-0.0008541733619650223,0.015375873023870138,0.001721660624208552,0.010862705203362095,0.5000000000000142,4.386637509997965,7.5556696289017715,13.0,989496.8342145688,1064942.4326246346,1118062.543518891,4.433200146092371,7.6358704420709165,26.48845085109077,4.11913111508455,4.433200146092371,7.6358704420709165,0.0002706566861163662,16.526019745291325,841.4719157089062,0.46918986549890523
