time,flux,flux_err
251.6652340373912,0.999932,0.0002309977
251.66591512341984,1.0001111,0.00023102158
251.66659620921564,1.0001973,0.00023103399
251.66727729524428,1.0001915,0.00023104083
251.66795848127367,1.0001862,0.00023104704
251.66863956707675,1.0000137,0.00023103846
251.6693206531054,0.99978626,0.00023101944
251.67000183913478,1.0002265,0.00023107715
251.6706829249306,1.000506,0.00023111932
251.67136391095846,1.00057,0.00023114108
251.67204509698786,0.99988776,0.00023109301
251.67272618279094,1.0002706,0.0002311453
251.67340726881957,1.0000402,0.0002311401
251.67408835461538,0.999907,0.00023114706
251.67476954064477,0.9999042,0.00023116116
251.6754506266734,1.0000203,0.00023119657
251.6761317124765,1.0000949,0.0002312246
251.6768128985059,1.000003,0.00023123845
251.67749388453376,1.0002445,0.00023127609
251.67817497032956,0.9998452,0.00023126202
251.6788560563582,0.9995614,0.00023125114
251.67953724239487,0.99977046,0.00023129575
251.68021832819068,0.99964935,0.00023130464
251.68089951422007,1.0000025,0.00023135637
251.6815806002487,0.9996796,0.00023133965
251.6822616860445,0.99966884,0.00023135709
251.68294267207966,0.99982136,0.00023138372
251.68362385787623,1.0000979,0.00023142804
251.68430494390486,1.0001177,0.0002314487
251.68498612993426,0.9997783,0.00023142656
251.68566721573006,0.99983996,0.00023144684
251.6863483017587,1.0004209,0.00023150878
251.68702948779537,1.000038,0.00023148514
251.68771057359118,1.0000161,0.00023148164
251.68839155961905,1.0001832,0.00023150812
251.68907274541561,0.99985373,0.00023148034
251.68975383144425,0.99990225,0.00023148881
251.69043491748016,0.9997121,0.0002314732
251.69111610327673,0.9998805,0.0002314936
251.69179718930536,1.0002239,0.00023152886
251.692478275334,1.0004188,0.00023155446
251.69315946113056,1.0002055,0.00023153478
251.6938404471657,1.0002756,0.0002315413
251.69452153296152,1.0000072,0.00023151259
251.6952027189909,1.0003072,0.00023154786
251.69588380501955,1.0008084,0.00023159501
251.69656489081535,1.0002487,0.00023153373
251.69724607684475,0.999642,0.00023147858
251.69792716288066,1.0000099,0.00023151991
251.69860824867646,1.0001719,0.00023153341
251.6992893347051,0.99988526,0.00023150964
251.6999704205009,0.9997929,0.00023149498
251.70065150652954,1.0001607,0.00023153359
251.70133259256545,1.0000737,0.00023152283
251.70201377836202,0.99997693,0.0002315163
251.70269486439065,1.0003617,0.00023155534
251.70337595018646,0.9997638,0.00023149716
251.70405713621585,0.9998784,0.00023151383
251.704738122251,0.99997115,0.0002315216
251.7054192080468,1.0003114,0.00023155984
251.70610029407544,1.0004737,0.00023157697
251.706781479872,0.9998795,0.00023152413
251.70746256590064,1.0002404,0.00023156198
251.70814365193655,0.99999386,0.00023154347
251.70882483773312,0.99991184,0.00023153877
251.70950592376175,1.0002446,0.00023156957
251.7101869095568,1.0001969,0.00023157308
251.7108680955862,0.99987096,0.00023154526
251.71154918161483,0.99972075,0.00023153717
251.7122302674179,1.0000792,0.00023157622
251.7129114534473,0.99996,0.00023157326
251.7135925392431,0.9999328,0.00023157074
251.7142737252725,1.0003773,0.00023161124
251.71495481130114,1.0000978,0.00023159075
251.71563579710346,0.99993974,0.00023157765
251.7163168831321,1.0002255,0.00023161135
251.71699806892866,1.0001049,0.00023160074
251.7176791549573,1.0000007,0.00023159583
251.7183603409867,1.0001823,0.00023161694
251.7190414267825,0.9999458,0.00023159439
251.7197225128184,1.0002624,0.00023162553
251.72040369861497,0.99985695,0.00023159226
251.72108468464285,1.000153,0.00023162029
251.72176577067148,0.9998067,0.00023158286
251.72244695646805,1.0002041,0.00023162436
251.72312804250396,1.0004418,0.00023163778
251.72380912829976,0.9995536,0.00023155574
251.7244902143284,1.0001516,0.00023161572
251.72517140012496,1.0000346,0.00023159034
251.7258524861536,0.9999897,0.00023158704
251.72653347218875,0.99997896,0.00023158418
251.72721465798531,1.0000392,0.00023158053
251.72789574401395,1.0002159,0.00023159168
251.72857682980975,1.0002981,0.00023159359
251.72925801583915,1.0000157,0.00023155649
251.72993910187506,0.9999665,0.0002315409
251.73062018767087,1.0002408,0.00023156464
251.7313012736995,1.0001003,0.00023153864
251.7319823594953,0.9999523,0.00023151243
251.73266344552394,1.0004057,0.00023154762
251.73334453132702,0.99987173,0.00023149303
251.73402571735642,1.000099,0.00023150009
251.73470680338505,1.0002055,0.00023150837
251.73538788918086,1.0000993,0.00023148154
251.73606907521025,0.9995322,0.00023141823
251.73675016100606,0.9997112,0.00023143123
251.7374311470412,1.0001434,0.00023145767
251.73811233283777,0.99974364,0.00023142037
251.7387934188664,0.99996954,0.00023142228
251.7394745046622,0.9999576,0.00023141729
251.7401556906916,0.99982876,0.00023140262
251.74083677672752,1.0003657,0.00023143724
251.74151786252332,0.99974173,0.00023136914
251.74219904855272,0.99972576,0.00023136045
251.74288003434776,1.0001355,0.00023139713
251.7435611203764,1.0002713,0.0002314056
251.74424220617948,0.99995834,0.00023136895
251.74492339220888,0.99994004,0.00023136084
251.7456044782375,1.0000587,0.00023137209
251.74628566403408,1.0001042,0.00023137958
251.7469667500627,1.0004853,0.00023141605
251.74764793585928,0.9997648,0.00023133928
251.7483290218952,1.0001216,0.00023137341
