time,flux,flux_err
257.8677186181303,1.0000033,0.00013895366
257.8683997029948,0.9998752,0.00013895638
257.86908088786004,0.9996217,0.00013894954
257.8697619727245,0.99996185,0.0001389799
257.870443057589,0.9999025,0.0001389855
257.87112424245424,0.99985206,0.00013899748
257.871805327326,0.9998061,0.00013899851
257.87248651219124,1.0000393,0.00013902289
257.87316749705496,0.9999673,0.00013902845
257.87384858191945,0.9997503,0.00013902692
257.8745296667839,0.9999905,0.00013905486
257.8752108516492,0.99983484,0.00013905701
257.87589193652093,0.9999296,0.00013907689
257.8765731213862,0.9998073,0.0001390821
257.87725420625065,0.99983865,0.0001390967
257.87793529111514,0.99980044,0.00013910829
257.87861627598613,1.000076,0.00013913863
257.8792974608514,0.99986136,0.00013914042
257.87997854571586,0.9999503,0.00013915857
257.8806597305811,0.99999213,0.00013917577
257.8813408154456,0.999929,0.00013918686
257.88202190031006,0.99973667,0.00013918939
257.8827030851753,0.99981564,0.00013920819
257.88338417004707,1.0000559,0.00013923587
257.8840651549108,0.99988383,0.00013924026
257.88474633977603,1.0001837,0.00013927309
257.8854274246405,1.0001323,0.00013928015
257.88610850951227,1.0000635,0.00013929045
257.88678959437675,1.0000762,0.00013930393
257.887470779242,0.999941,0.00013930636
257.8881518641065,1.0001234,0.00013932832
257.88883294897096,0.9997901,0.00013931964
257.88951403383544,1.0002264,0.00013935655
257.8901951187072,1.0001087,0.00013935832
257.8908762035717,0.9999687,0.00013935797
257.8915573884369,1.0001242,0.00013937532
257.8922384733014,0.99972063,0.00013935493
257.8929195581659,0.9998576,0.0001393705
257.89360064303764,0.99988574,0.00013937724
257.8942818279029,1.0000241,0.00013938734
257.8949628127666,1.0002377,0.00013940236
257.8956438976311,0.999895,0.00013938187
257.89632508249633,1.0000628,0.00013939205
257.8970061673681,1.0000609,0.00013938753
257.8976872522326,1.0002885,0.00013940026
257.8983684370978,1.0002924,0.00013939507
257.8990495219623,0.9999746,0.0001393698
257.8997306068268,1.0001436,0.00013937555
257.90041169169854,1.0000012,0.00013935835
257.901092776563,0.99992484,0.00013934457
257.9017738614275,1.0000079,0.00013934218
257.90245504629274,1.0001196,0.00013934135
257.9031361311572,1.0000086,0.0001393245
257.9038172160217,1.0001274,0.00013931893
257.9044984008942,0.9998197,0.00013929064
257.9051794857587,1.0001467,0.0001392984
257.90586047062243,1.0000372,0.00013927983
257.9065416554877,1.0001988,0.00013927938
257.90722274035215,1.0003667,0.00013927763
257.9079038252239,1.0003322,0.00013926424
257.90858501008915,0.9999665,0.00013922727
257.90926609495364,0.9998286,0.00013920676
257.9099471798181,1.0002552,0.00013921919
257.91062836468336,1.0000988,0.00013919972
257.91130934955436,0.9998163,0.00013917124
257.91199043441884,0.9999332,0.00013916456
257.9126716192841,1.0001798,0.00013916915
257.91335270391573,0.999952,0.00013914189
257.9140337887802,0.99986356,0.0001391254
257.91471497364546,0.99984306,0.00013911481
257.9153960585172,0.9999677,0.00013911293
257.9160771433817,0.9997494,0.0001390895
257.9167582282462,1.0000246,0.0001390964
257.91743931311066,1.0000386,0.00013909061
257.91812039797514,0.99995095,0.00013907749
257.91880158284766,0.9998445,0.00013906031
257.91948266771215,1.0001954,0.00013907703
257.9201637525766,1.0000005,0.00013906002
257.9208448374411,1.0001895,0.00013906333
257.92152602230635,0.99982315,0.00013903737
257.92220710717083,0.99991155,0.0001390377
257.92288809204183,0.9998148,0.00013902655
257.9235692769071,0.999776,0.00013902073
257.92425036177156,1.00013,0.00013904003
257.92493144663604,0.99999195,0.00013902989
257.9256126315013,0.99969554,0.00013900844
257.92629371637304,1.0000314,0.00013902917
257.9269748010047,1.0000128,0.00013902647
257.92765598586993,0.99954635,0.0001389972
257.92833697073365,0.99988854,0.0001390202
257.92901805559814,0.9996908,0.0001390089
257.9296991404699,1.0000037,0.00013903018
257.93038032533514,0.9998239,0.0001390206
257.9310614101996,0.99996316,0.00013903492
257.93174259506486,0.9998808,0.00013903182
257.93242367992934,0.99981654,0.00013903358
257.9331047648011,0.99991095,0.00013904327
257.9337857496648,1.0001563,0.00013906509
257.93446693453006,1.0000054,0.00013905877
257.93514801939455,1.0001128,0.00013907549
257.9358292042598,0.999904,0.00013907105
257.93651028889144,1.0000294,0.00013908783
257.9371913737632,0.99989086,0.0001390877
257.93787255862844,1.0001811,0.00013911628
257.9385536434929,0.9995902,0.00013909127
257.93923462835664,1.0000046,0.00013912898
257.9399157132284,0.9997444,0.00013912322
257.94059689809364,0.9998545,0.00013914198
257.9412779829581,1.0003148,0.00013918334
257.94195916782337,0.9999546,0.00013917263
257.94264025268785,0.9998796,0.0001391825
257.94332133755233,1.0000533,0.0001392077
257.9440025224176,1.0001231,0.00013922363
257.9446835072886,1.0002162,0.00013924632
257.9453645919202,0.9999038,0.00013923676
257.94604577678547,0.999924,0.0001392506
257.94672686164995,0.9999179,0.00013926477
257.9474079465217,0.99967283,0.00013926216
257.9480890313862,1.0000266,0.00013929607
257.94877021625143,0.99989045,0.00013929863
257.9494513011159,0.9999636,0.00013931506
257.95013228597963,0.9999152,0.00013932047
