time,flux,flux_err
159.22105932871636,1.0000807,0.0005341175
159.24149346690683,1.0011761,0.0005339405
159.261927804866,1.0005243,0.0005335227
159.2823620428171,1.0007831,0.00053368526
159.30279628030985,0.9999927,0.00053416786
159.32323051802814,0.99995804,0.00053413294
159.34366475528805,1.0014606,0.0005341921
159.36409899254795,1.000484,0.00053367513
159.38453312957427,1.000274,0.0005340505
159.40496746659483,1.0000464,0.00053387886
159.42540170338907,0.99959946,0.0005338827
159.44583583994972,1.0000443,0.0005339664
159.46627017650462,0.9996509,0.00053355756
159.4867044128332,1.0005687,0.0005334239
159.50713854916103,1.0008836,0.000533743
159.5275727852495,1.0002867,0.00053356047
159.5480071211132,1.0008754,0.0005336662
159.56844125674252,1.000409,0.0005338523
159.58887549236533,1.0003133,0.0005339315
159.6093097277626,1.0008284,0.0005335594
159.62974406316062,1.0006449,0.0005337703
159.650178198317,1.0012097,0.0005337593
159.6706124332486,1.001332,0.000533485
159.6910467681737,1.0008137,0.000533904
159.7114809028717,1.0013782,0.0005338074
159.73191513733764,1.000504,0.00053360953
159.75234937180358,1.0006567,0.00053375814
159.7727836060294,1.000715,0.0005336025
159.79321784002968,0.99935675,0.0005335995
159.81365207402996,0.9999961,0.0005333476
159.83408630779013,0.9997869,0.0005335666
159.85452054155758,1.0002605,0.00053335825
159.8749547750922,0.999878,0.00053368084
159.89538890838594,0.9998547,0.00053345435
159.91582324145566,1.0000695,0.00053364586
159.9362574745246,1.0005199,0.00053356745
159.9566917075863,0.9993658,0.00053337147
159.97712594018958,1.0002415,0.00053374784
159.99756017279287,0.99966514,0.0005334908
160.0179944053889,0.999557,0.0005336272
160.03842863752652,1.0013825,0.00053369
160.05886286966415,1.0009843,0.00053325074
160.0792971017945,1.0009513,0.000533462
160.09973133346648,1.0001496,0.00053313724
160.1201654651377,1.0000395,0.00053376
160.14059979680314,1.0012053,0.0005336931
160.16103402824228,1.0012025,0.00053382013
160.18146815944783,1.0008427,0.0005338339
160.2019024904148,1.0010173,0.00053348026
160.22233672138827,1.0003152,0.0005338682
160.24277085212816,1.0010867,0.0005331169
160.26320508286153,1.0008205,0.0005338267
160.2836394133701,1.0012171,0.0005334973
160.30407354364434,1.0011789,0.00053359603
160.32450777367922,0.9999014,0.0005337716
160.34494210372213,1.0008035,0.0005333595
160.36537633353146,1.001174,0.0005333751
160.38581046333275,1.0001577,0.0005333596
160.40624469290924,1.0009803,0.0005338881
160.42667902225367,1.0005809,0.00053370546
160.4471131515893,1.0007359,0.0005338215
160.46754738070013,1.0002486,0.0005337149
160.4879817095789,0.9993218,0.0005334379
160.50841583844885,1.000735,0.00053366914
160.52885006709403,0.9995494,0.0005337853
160.54928429550637,1.0004612,0.00053327804
160.56971852391143,1.0008333,0.00053367903
160.59015275209094,1.0006244,0.0005335907
160.61058698003762,1.0007424,0.0005335628
160.63102110798354,1.0016176,0.00053344463
160.65145543569088,1.0013413,0.00053338124
160.6718896631719,1.0009983,0.0005332784
160.69232379064488,1.0011837,0.00053374557
160.71275811789383,0.9997947,0.00053335854
160.73319234514202,0.99988955,0.0005338391
160.7536264719165,1.0015287,0.0005336825
160.77406069869903,1.001887,0.0005337386
160.79449502548232,1.0005149,0.0005338647
160.81492925202474,1.0007957,0.0005342262
160.83536337834084,0.9999175,0.00053344015
160.85579770442564,0.99998647,0.0005336921
160.8762319305024,0.99994093,0.0005336086
160.89666605635284,1.0002558,0.0005337485
160.91710028220405,1.0001023,0.0005335961
160.93753460758307,0.9994755,0.00053367415
160.9579687332007,1.0001028,0.0005333509
160.9784029583534,1.0001727,0.00053347053
160.9988372834996,1.0003992,0.0005337523
161.01927140841872,0.9999359,0.00053335336
161.0397056333386,0.99964404,0.0005336343
161.06013985778554,0.99984586,0.0005329159
161.0805740824726,0.9989235,0.00053342275
161.10100830669398,1.0000395,0.00053336297
161.1214425309081,0.9996998,0.0005338185
161.14187685489742,1.0000331,0.000533877
161.16231097888522,0.9991852,0.000533198
161.18274520263367,1.0002558,0.00053348485
161.2031793261558,0.99954754,0.00053303986
161.22361364944663,1.0002464,0.0005334806
161.26448209578666,0.9991546,0.00053330563
161.28491621884314,1.0006057,0.0005337968
161.30535054166103,0.9983878,0.00053363707
161.3257847642526,0.9992853,0.00053364487
161.3462188866106,0.99909174,0.00053356454
161.36665320896282,0.9999632,0.0005338433
161.38708743108873,0.9995058,0.000533848
161.40752155321388,1.0001394,0.00053333724
161.4279557750997,0.99972796,0.00053377263
161.4483900967607,1.000214,0.00053370435
161.46882421818736,1.0010262,0.0005339001
161.4892584396148,0.9997055,0.0005337812
161.5096927610357,0.999924,0.00053354853
161.5301268819967,0.999292,0.000533968
161.55056110295118,0.999239,0.0005334001
161.5709953236801,1.0006362,0.00053414935
161.59142964417697,1.0001084,0.0005339988
161.6118637646723,0.9998546,0.00053348637
161.6322979849283,0.998942,0.0005339798
161.65273230519233,0.9997285,0.0005335822
161.6731665252155,1.000431,0.0005339639
161.69360064501234,0.9990432,0.0005335621
161.71403486457712,1.0005863,0.00053421245
161.73446918413538,1.0009122,0.00053415453
161.75490330346656,0.99963033,0.00053416524
161.7753375227985,0.99962306,0.00053357886
161.79577174165752,0.99990684,0.00053394685
161.8162059605238,1.0013701,0.000533809
161.8366401793901,1.0006459,0.00053421385
161.85707439802354,1.0006912,0.0005337622
161.87750871641765,0.99998397,0.0005338799
161.89794283458468,0.99905086,0.0005336811
161.9183770527452,1.0001947,0.00053428666
161.9388111706794,1.0004691,0.00053402426
161.9592454883823,0.9993305,0.0005340325
161.97967970608443,1.0002123,0.00053396646
162.00011392354645,0.9990224,0.00053390075
162.02054814078292,0.999493,0.0005341096
162.04098235801212,1.0003022,0.00053408655
162.06141657501576,0.99970853,0.0005342061
162.0818506917858,0.99981743,0.00053403515
162.10228500855737,1.0006161,0.00053392106
162.12271922508808,0.99889654,0.00053380936
162.14315334139246,0.99991554,0.00053383433
162.16358765745827,0.998377,0.00053359993
162.18402187353058,1.0001097,0.00053390756
162.20445598960214,0.99959135,0.0005343401
162.2248902052088,0.9992692,0.0005336323
162.24532452080894,0.9998271,0.00053359574
162.265758636182,0.9992678,0.0005338647
162.28619285155582,0.99952096,0.0005335659
162.30662716645747,0.9994162,0.0005340262
162.32706138159847,1.0000379,0.0005338956
162.34749549627304,0.9992826,0.00053391967
162.3679297109411,0.9988285,0.0005337298
162.38836402538436,0.9994513,0.00053358235
162.408798139586,0.99863285,0.00053292006
162.42923235379567,0.9994096,0.0005337323
162.44966646777175,0.9992792,0.0005339894
162.47010078151652,0.9988289,0.00053365
162.49053499525326,1.0000277,0.00053407607
162.51096860876714,0.9996643,0.0005335534
162.53140292203898,0.99946207,0.00053408206
162.55183703531657,0.9997122,0.0005337042
162.5722712483548,0.998486,0.0005336476
162.5927054611675,0.99881965,0.00053367304
162.61313977398095,0.998955,0.00053382205
162.63357388656004,0.9982702,0.0005339442
162.6540080988998,0.9987498,0.0005337318
162.67444241101475,0.9991245,0.00053385436
162.6948765231209,0.99931896,0.00053402456
162.71531073500228,0.99965864,0.0005340675
162.73574494688364,0.9992433,0.00053402164
162.75617915853218,0.99894196,0.00053370115
162.7766133699406,0.99933,0.00053374283
162.79704758112348,0.99917334,0.0005338456
162.81748179229908,0.9981682,0.0005335311
162.83791600324912,0.9992944,0.0005340966
162.85835021396633,0.99831843,0.0005337491
162.87878432468278,0.99864835,0.0005338975
162.89921863516065,0.99928564,0.0005331919
162.9196528454122,0.9989467,0.00053371396
162.94008695543016,0.9991807,0.00053313404
162.9605211654416,0.9989841,0.0005336164
162.9809554754611,0.99833757,0.00053392345
163.00138958501338,0.99878913,0.00053386664
163.02182379455917,1.0000108,0.0005338279
163.04225810388016,0.9990168,0.00053327886
163.06269231296028,0.9987818,0.0005336065
163.08312642204692,1.0000577,0.0005340905
163.10356063090148,0.99957377,0.0005334099
163.12399493952398,1.0000167,0.00053368026
163.14442904813768,0.9998157,0.0005332806
163.1648632565266,0.9991546,0.0005337263
163.18529756467615,0.9994542,0.0005339308
163.20573167283146,1.0002007,0.00053436344
163.2261658807547,0.9995097,0.00053410575
163.24660008844512,0.99918395,0.0005338297
163.26703429589543,0.999883,0.00053367723
163.287468503353,0.9985259,0.0005334216
163.30790271057776,0.9999666,0.0005340656
163.328337017796,0.9986131,0.00053376966
163.34877112478716,0.9993123,0.00053386716
163.36920533154625,0.9997173,0.000534175
163.38963943806448,0.99951893,0.00053375604
163.41007374435867,0.9983402,0.0005339139
163.4305079506521,0.99919724,0.00053380115
163.4509420569375,0.9995721,0.00053348683
163.47137636276602,0.9998728,0.0005338147
163.4918105685938,0.9988396,0.00053370756
163.51224477418145,0.9994881,0.00053344766
163.53267887977563,0.9989947,0.0005332894
163.5531131848984,0.9994569,0.0005339003
163.57354739002767,0.99778265,0.00053330004
163.59398149515619,0.9994564,0.00053309655
163.6144156998198,1.0002644,0.0005337676
163.6348500044769,0.99848634,0.0005332011
163.65528410913976,0.998675,0.0005333715
163.6757183133377,0.9983811,0.00053310674
163.69615261752915,0.99895597,0.0005327508
163.7165867214935,0.99948376,0.000532972
163.73702092545864,0.9983061,0.0005325935
163.75745512895082,0.99885386,0.0005332839
163.7778893324503,0.9999575,0.00053279963
163.79832353594975,0.9986814,0.0005332519
163.81875773897627,1.0007195,0.00053315965
163.83919204201084,0.99950624,0.0005330143
163.85962614481105,0.9983776,0.0005330982
163.88006034760474,0.99873984,0.0005329207
163.90049445017212,0.99924225,0.00053340924
163.9209287525082,0.9995499,0.00053309754
163.9413629546034,0.99899876,0.0005329768
163.96179715670587,0.9984117,0.0005329528
163.98223135857552,0.9989256,0.00053317164
164.00266556020506,0.9991612,0.00053295004
164.02309976184188,0.99887556,0.0005331248
164.0435338632451,0.99835235,0.00053300173
164.06396816440974,0.99886405,0.0005332719
164.0844023655809,0.9988773,0.00053306646
164.1048365662864,0.99927527,0.0005326763
164.12527066698385,0.99949014,0.00053287233
164.1457049676901,0.9981637,0.0005324908
164.166139068162,0.99929047,0.0005325984
164.18657326839457,0.99996406,0.0005326638
164.20700756840233,0.9998545,0.00053247606
164.24787586794264,0.9991273,0.00053256104
164.26831006748398,0.9994221,0.00053236313
164.28874426702532,0.9998022,0.0005321906
164.30917846609373,0.99895096,0.0005327932
164.3296126651694,0.9993608,0.0005317852
164.35004696424585,0.9990203,0.0005319737
164.3704811628486,0.9998028,0.00053260487
164.39091526145785,0.9983652,0.00053241634
164.41134945983504,0.9992834,0.00053205166
164.43178365820495,1.0000488,0.00053288677
164.4522178563493,0.9996453,0.00053237914
164.47265205426083,0.99891573,0.00053193147
164.49308635193302,0.99956834,0.0005319106
164.51352044961095,0.99968976,0.00053267425
164.533954646824,0.9984641,0.00053235056
164.55438884426258,0.99974895,0.0005329054
164.57482304124278,0.9987904,0.00053212914
164.59525723822298,0.99865264,0.0005324842
164.61569143496308,0.99898195,0.0005322092
164.63612553147686,0.99878496,0.00053215417
164.65655982799217,0.9995762,0.0005321611
164.6769940242666,0.9987954,0.00053282
164.6974282203155,0.9988745,0.0005324479
164.71786241613154,0.9986858,0.0005321956
164.7382966119403,0.9999137,0.00053226633
164.779164903106,0.9987073,0.0005324689
164.79959919821704,0.99976355,0.000532379
164.8200333933346,0.99870306,0.00053302647
164.84046748821856,0.9981627,0.00053227734
164.86090178309678,0.99831706,0.0005321057
164.88133597774868,0.99851847,0.0005315949
164.90177007216698,0.99882317,0.0005320764
164.92220426634594,0.9988529,0.0005327783
164.94263856053294,0.9989465,0.0005325866
164.96307265425276,0.99835867,0.00053249206
164.98350684820616,0.99928063,0.0005329528
