time,flux,flux_err
276.20059605706774,1.0003058,8.5163345e-05
276.20127723774203,1.0002799,8.516564e-05
276.20195831819,1.0004387,8.517457e-05
276.2026393986307,1.0005414,8.518097e-05
276.203320579305,1.0005026,8.51804e-05
276.2040016597457,1.0005258,8.518962e-05
276.20468274041923,1.0004591,8.518875e-05
276.20536382085993,1.0006183,8.5193766e-05
276.20604490154074,1.0004859,8.5189815e-05
276.20672598198144,1.0005611,8.519141e-05
276.2074071626557,1.0005223,8.518499e-05
276.2080882430964,1.0006112,8.518929e-05
276.2087693235371,1.0006618,8.518958e-05
276.20945040421793,1.0005442,8.5182895e-05
276.2101315846594,1.0006075,8.5182655e-05
276.2108126653329,1.0005083,8.517677e-05
276.21149364577286,1.0005848,8.517642e-05
276.21217482644715,1.0006009,8.517386e-05
276.21285590689513,1.0006038,8.517013e-05
276.21353698756866,1.0004466,8.5155676e-05
276.2142181680101,1.0005485,8.516228e-05
276.2148992484508,1.0006285,8.515577e-05
276.21558032912435,1.000483,8.5150336e-05
276.2162615095658,1.0006524,8.515045e-05
276.21694249024586,1.0006077,8.515472e-05
276.21762357068656,1.0006738,8.515294e-05
276.21830465112726,1.000658,8.514708e-05
276.21898583180155,1.0004549,8.514134e-05
276.21966691224225,1.0005546,8.5144224e-05
276.2203480929238,1.0005958,8.5144406e-05
276.2210291733645,1.0004375,8.5131025e-05
276.22171025403804,1.0005012,8.513985e-05
276.222391234478,1.0006106,8.513816e-05
276.22307241491944,1.0004847,8.5140426e-05
276.22375349560025,1.0005674,8.514454e-05
276.2244346760417,1.0005122,8.5144085e-05
276.22511575671524,1.000449,8.514442e-05
276.22579683715594,1.0005312,8.515002e-05
276.22647801783023,1.0005089,8.514676e-05
276.22715909827093,1.000385,8.51535e-05
276.22784007871815,1.0005606,8.516429e-05
276.22852125939244,1.0006332,8.5170876e-05
276.22920233983314,1.0003513,8.516031e-05
276.22988342050667,1.0003521,8.516621e-05
276.2305646009481,1.0005975,8.518258e-05
276.2312456813961,1.0006243,8.518746e-05
276.23192676206963,1.0005138,8.5196276e-05
276.2326079425111,1.0005649,8.519711e-05
276.23328892318386,1.000507,8.520151e-05
276.23397000362456,1.0006019,8.520999e-05
276.2346511840733,1.000415,8.520982e-05
276.23533226474683,1.0005403,8.521941e-05
276.23601334518753,1.0003761,8.521925e-05
276.23669442586106,1.0004172,8.522515e-05
276.2373756063025,1.0005167,8.523424e-05
276.2380566867505,1.0005677,8.524666e-05
276.23873766742327,1.0004381,8.523952e-05
276.2394188478647,1.0004835,8.525137e-05
276.24009992853826,1.0005231,8.5249085e-05
276.24078100897896,1.0004623,8.525558e-05
276.24146208942693,1.0003556,8.5246465e-05
276.2421432701012,1.0003163,8.5249136e-05
276.2428243505419,1.0006282,8.526287e-05
276.24350543121545,1.0003928,8.5247215e-05
276.24418651165615,1.0004983,8.5248415e-05
276.24486759210413,1.0004951,8.5246706e-05
276.24554867277766,1.0001392,8.5232154e-05
276.2462298532191,1.0002605,8.523599e-05
276.2469109336598,1.0003622,8.5234205e-05
276.24759201433335,1.0003312,8.5228654e-05
276.2482731947748,1.0004439,8.522587e-05
276.2489542754556,1.000201,8.5209205e-05
276.24963525589556,1.0004046,8.520869e-05
276.250316436337,1.0003393,8.519136e-05
276.25099751701055,1.0002499,8.5180196e-05
276.25167859745125,1.0003843,8.518197e-05
276.2523597778927,1.0003407,8.5170504e-05
276.2530408585735,1.000215,8.515584e-05
276.253722039015,1.0004061,8.515231e-05
276.2544031196885,1.0004576,8.51433e-05
276.25508410012844,1.0004498,8.5133615e-05
276.2557651805764,1.0000921,8.510972e-05
276.2564463612507,1.0001959,8.510443e-05
276.2571274416914,1.0002972,8.509663e-05
276.2578085221321,1.0001419,8.507976e-05
276.2584897028064,1.0002071,8.5071086e-05
276.2591707832471,1.0003899,8.506708e-05
276.2598519639214,1.0003664,8.5056556e-05
276.2605329443686,1.0003276,8.504432e-05
276.2612140248093,1.0002699,8.503202e-05
276.26189510548284,1.000253,8.502142e-05
276.2625762859243,1.0002975,8.5013315e-05
276.2632573663723,1.000337,8.500633e-05
276.2639384470458,1.0003366,8.4996725e-05
276.26461962748726,1.0003171,8.498843e-05
276.26530070792796,1.0004325,8.497776e-05
276.26598168860073,1.0003102,8.497189e-05
276.2666628690422,1.0002722,8.4956824e-05
276.26734394949017,1.0004997,8.496515e-05
276.2680250301637,1.0003844,8.494782e-05
276.2687061106044,1.0003109,8.494768e-05
276.2693872912787,1.0003747,8.493729e-05
276.2700683717194,1.0003124,8.4937186e-05
276.27074945216737,1.0003264,8.493383e-05
276.27143063284166,1.0003651,8.492443e-05
276.2721116132816,1.0002644,8.492412e-05
276.2727926937223,1.0004588,8.492303e-05
276.2734738743966,1.0003506,8.4922416e-05
276.27415495484456,1.0004058,8.4923544e-05
276.27483603528526,1.0002654,8.491245e-05
276.27551721595955,1.0006418,8.49296e-05
276.27619829640025,1.0002981,8.491599e-05
276.27687937684095,1.0005876,8.4922714e-05
276.277560357521,1.0005095,8.4926105e-05
276.27824153796246,1.0003158,8.491355e-05
276.27892261840316,1.000448,8.4918815e-05
276.27960379907745,1.0004705,8.492179e-05
276.28028487951815,1.0005764,8.492728e-05
276.28096595995885,1.0004687,8.4926185e-05
276.2816471406404,1.0006412,8.493871e-05
276.2823282210811,1.0005102,8.493398e-05
276.28300920152105,1.000627,8.494719e-05
276.28369038219535,1.0004921,8.494332e-05
276.28437146263605,1.0005994,8.4954685e-05
276.285052543084,1.0004507,8.49507e-05
276.2857337237583,1.0004119,8.4955835e-05
276.286414804199,1.000385,8.496059e-05
276.2870959846405,1.0002868,8.496091e-05
276.287777065314,0.9999034,8.494602e-05
276.2884580457612,0.9996764,8.494229e-05
276.2891391262019,0.9992878,8.493562e-05
276.2898203068762,0.9988049,8.492065e-05
276.2905013873169,0.99852645,8.491039e-05
276.2911824677576,0.9981812,8.4908796e-05
276.2918636484319,0.9979272,8.489919e-05
276.2925447288799,0.99800307,8.4907166e-05
276.2932258093206,0.99766034,8.490119e-05
276.2939068899941,0.9976015,8.490388e-05
276.2945879704348,0.9974455,8.4904015e-05
276.2952690508755,0.99732655,8.4905994e-05
276.2959501315563,0.9972027,8.4906846e-05
276.29663131199777,0.99721074,8.4913096e-05
276.29731239243847,0.997222,8.491876e-05
276.29799347287917,0.9969829,8.49151e-05
276.29867465355346,0.99692434,8.491813e-05
276.2993556340007,0.9968626,8.4920764e-05
276.3000367144414,0.9968348,8.492319e-05
276.30071789511567,0.9968356,8.492919e-05
276.30139897555637,0.996663,8.492489e-05
276.30208005599707,0.9968843,8.493713e-05
276.30276123667136,0.9967528,8.4934974e-05
276.30344231711933,0.9966757,8.4935e-05
276.30412339756003,0.9966098,8.493431e-05
276.3048043782328,0.99669826,8.4939296e-05
276.30548555867426,0.99648744,8.493147e-05
276.30616663911496,0.9965571,8.493325e-05
276.30684771956294,0.99631995,8.492343e-05
276.30752890023723,0.99625486,8.4918815e-05
276.30820998067793,0.99627763,8.491662e-05
276.3088911611194,0.9964189,8.491938e-05
276.3095722417929,0.9962283,8.490923e-05
276.31025322224014,0.9962134,8.490281e-05
276.31093430268083,0.99612206,8.489453e-05
276.3116154831223,0.9961911,8.4891886e-05
276.3122965637958,0.99600697,8.48797e-05
276.3129777442373,0.99608994,8.487628e-05
276.31365882468526,0.9962176,8.487444e-05
276.3143399053588,0.99611974,8.486426e-05
276.31502108580025,0.9962669,8.48637e-05
276.3157020662402,0.99606764,8.484691e-05
276.3163831469137,0.9960323,8.4841515e-05
276.3170643273552,0.99607086,8.483678e-05
276.31774540780316,0.996045,8.482757e-05
276.31842648824386,0.9960414,8.482167e-05
276.31910766891815,0.9957629,8.4817075e-05
276.31978874935885,0.9960866,8.4811014e-05
276.32046982979955,0.99618953,8.480854e-05
276.32115081024676,0.9961025,8.480032e-05
276.32183199092105,0.99592996,8.47878e-05
276.32251307136175,0.99588895,8.478298e-05
276.32319415180245,0.99597406,8.4781714e-05
276.32387533247675,0.99596304,8.477828e-05
276.3245564129247,0.99603975,8.477787e-05
276.3252374933654,0.99598396,8.477311e-05
276.3259186738069,0.995951,8.47701e-05
276.32659965447965,0.995975,8.4770414e-05
276.32728073492035,0.99592495,8.476727e-05
276.3279619153618,0.9960198,8.4771826e-05
276.3286429958098,0.99592215,8.476895e-05
276.3293240764833,0.99598634,8.4773936e-05
276.330005156924,0.9960214,8.4775966e-05
276.3306863373655,0.9960136,8.477807e-05
276.331367418039,0.9959323,8.477978e-05
276.332048498487,0.9959222,8.4782754e-05
276.3327295789277,0.99594367,8.478701e-05
276.3334106593684,0.99586296,8.4789244e-05
276.3340917400419,0.995892,8.4795436e-05
276.3347729204834,0.9960105,8.480521e-05
276.33545400093135,0.99604005,8.4811465e-05
276.33613508137205,0.99583703,8.480992e-05
276.33681626204634,0.99609524,8.4824685e-05
276.33749734248704,0.9961178,8.483138e-05
276.338178322927,0.99607986,8.483771e-05
276.33885940337495,0.995886,8.483601e-05
276.33954058404925,0.9958291,8.4840125e-05
276.34022166448995,0.99614686,8.485901e-05
276.3409028449314,0.99600565,8.486143e-05
276.3415839253721,0.99602,8.486737e-05
276.3422651060464,0.99616903,8.487884e-05
276.3429461864944,0.99610406,8.488312e-05
276.3436271669343,0.9959452,8.488225e-05
276.344308247375,0.99626243,8.490155e-05
276.3449894280493,0.99615586,8.49027e-05
276.34567050849,0.99621075,8.491046e-05
276.346351588938,0.9959881,8.490583e-05
276.34703276937944,0.9962804,8.4921536e-05
276.34771385005297,0.9960852,8.491936e-05
276.34839493049367,0.9959935,8.49194e-05
276.34907601093437,0.9962043,8.493042e-05
276.34975709138234,0.9962274,8.493433e-05
276.3504381720559,0.9966469,8.4952546e-05
276.35111935249734,0.996737,8.495823e-05
276.35180043293803,0.9970983,8.497352e-05
276.35248151337873,0.9971304,8.497709e-05
276.3531626938202,0.9971456,8.497825e-05
276.353843774501,0.99722177,8.4982144e-05
276.35452475494094,0.9969784,8.4975145e-05
276.3552059353824,0.9967892,8.496894e-05
276.3558870158231,0.99682814,8.497115e-05
276.35656809649663,0.9966299,8.496464e-05
276.3572491769446,0.9965186,8.496089e-05
276.35793035738607,0.99636775,8.495505e-05
276.35861143782677,0.99640477,8.495679e-05
276.3592925185003,0.9964078,8.4958185e-05
276.359973598941,0.9963406,8.495582e-05
276.360654679389,0.99636245,8.495576e-05
276.3613357598297,0.9965915,8.496621e-05
276.36201684027037,0.9964777,8.496257e-05
276.36269802094466,0.99638593,8.4958985e-05
276.36337910138536,0.9966886,8.496994e-05
276.37223344783706,0.99718714,8.501388e-05
276.37291452827776,0.99724466,8.5018386e-05
276.37359560871846,0.99724174,8.502009e-05
276.3742767891599,0.9973207,8.502719e-05
276.3749578696006,0.9974669,8.503646e-05
276.3756389502814,0.9973986,8.503601e-05
276.37631993072137,0.9976418,8.504735e-05
276.3770011111628,0.9977278,8.505518e-05
276.3776821916035,0.9979625,8.506608e-05
276.378363372045,0.9978866,8.506625e-05
276.3790444527258,0.99817795,8.507999e-05
276.3797255331665,0.9983827,8.5088745e-05
276.38040671360795,0.99887115,8.5116844e-05
276.38108779404865,0.99927175,8.514088e-05
276.3817687744886,0.9996744,8.515676e-05
276.38244995517016,0.9998394,8.515947e-05
276.38313103561086,1.0002238,8.5181775e-05
276.38381211605156,1.000368,8.518782e-05
276.38449319649226,1.0004009,8.519039e-05
276.3851743769337,1.0004083,8.5191794e-05
276.3858554576145,1.000434,8.5193366e-05
276.3865365380552,1.0004145,8.518641e-05
276.3872176184959,1.0004132,8.5186046e-05
276.3878986989366,1.0003701,8.5184416e-05
276.3885797793773,1.0003401,8.518786e-05
276.3892608598253,1.0002882,8.518523e-05
276.3899420404996,1.0003943,8.518859e-05
276.3906231209403,1.0004734,8.51825e-05
276.391304201381,1.0003519,8.518241e-05
276.39198538182245,1.0004563,8.518015e-05
276.39266646226315,1.0003823,8.5177104e-05
276.3933474429432,1.0004263,8.51694e-05
276.39402862338466,1.0004551,8.517331e-05
276.39470970382536,1.0005994,8.51682e-05
276.39539078426606,1.0005214,8.516045e-05
276.3960719647075,1.0003995,8.5152715e-05
276.3967530451555,1.0007142,8.5166546e-05
276.397434125829,1.000396,8.514424e-05
276.3981153062705,1.0004617,8.5142456e-05
276.3987962867104,1.0005734,8.5139436e-05
276.3994773671511,1.0004818,8.5138934e-05
276.40015854759986,1.0004714,8.512617e-05
276.40083962804056,1.0005898,8.512501e-05
276.4015207087141,1.0004762,8.511915e-05
276.40220188915555,1.0004897,8.511867e-05
276.40288296959625,1.000478,8.510492e-05
276.4035641500377,1.000359,8.509392e-05
276.4042451304849,1.0006462,8.510053e-05
276.4049262109256,1.000299,8.508227e-05
276.4056072913663,1.0004154,8.508745e-05
276.4062884720406,1.0005168,8.508053e-05
276.4069695524813,1.0005188,8.507699e-05
276.4076506329293,1.0005718,8.506978e-05
276.40833181337075,1.0005538,8.506411e-05
276.40901289381145,1.0004421,8.5061474e-05
276.4096938742514,1.0006179,8.506271e-05
276.4103750549257,1.000551,8.504843e-05
276.41105613537366,1.0006325,8.504661e-05
276.41173721581436,1.0005451,8.5038264e-05
276.4124183962558,1.0005668,8.50332e-05
276.4130994766965,1.0006111,8.503217e-05
276.4137805571372,1.000865,8.5036525e-05
276.4144617375787,1.0005894,8.502357e-05
276.4151427182587,1.0007303,8.502738e-05
276.4158237986994,1.0004567,8.501049e-05
276.4165048791401,1.0006585,8.501471e-05
276.4171860595816,1.0006799,8.50129e-05
276.4178671400223,1.0006479,8.501564e-05
276.41854822047026,1.0005302,8.500124e-05
276.4192294009117,1.0006443,8.500977e-05
276.41991048158525,1.0005337,8.499677e-05
276.4205914620252,1.000722,8.500768e-05
276.42127264246665,1.0006396,8.500283e-05
276.4219537229146,1.0007355,8.499836e-05
276.4226348033553,1.0005566,8.499656e-05
276.4233159837968,1.0007004,8.499792e-05
276.4239970642375,1.0006288,8.499631e-05
276.424678144911,1.0006696,8.4991356e-05
276.4253593253525,1.0008311,8.5003754e-05
276.4260403057997,1.0007048,8.499905e-05
276.4267213862404,1.0007004,8.499813e-05
276.4274024666811,1.0006279,8.4995765e-05
276.42808364712255,1.0007765,8.50009e-05
276.42876472756325,1.0009303,8.500819e-05
276.429445908012,1.0008814,8.500741e-05
276.4301269886855,1.000538,8.499514e-05
276.430808169127,1.0007215,8.4997264e-05
276.43148904956615,1.0006685,8.5003434e-05
276.4321702300076,1.000543,8.4999876e-05
276.4328513104556,1.000603,8.499905e-05
276.43353249089705,1.0007368,8.50046e-05
276.43421357133775,1.0005718,8.5001404e-05
276.43489465177845,1.0006534,8.500631e-05
276.4355758322199,1.0007731,8.5013206e-05
276.43625691289344,1.0007765,8.5022104e-05
276.43693789334066,1.0008177,8.502086e-05
276.4376190737821,1.0006305,8.502115e-05
276.4383001542228,1.0006425,8.5016e-05
276.4389812346635,1.000471,8.501288e-05
276.439662415105,1.0007291,8.503162e-05
276.44034349555295,1.0006661,8.503065e-05
276.44102457599365,1.0007337,8.50363e-05
276.4417057564351,1.0009001,8.503675e-05
276.4423867371079,1.0006236,8.5034866e-05
276.4430678175486,1.0007491,8.503371e-05
276.44374889799656,1.0004481,8.502457e-05
276.444430078438,1.000593,8.50295e-05
276.4451111588787,1.0005409,8.502806e-05
276.4457922393194,1.0006473,8.503822e-05
276.4464734197609,1.0006747,8.503804e-05
276.44715450020885,1.0007628,8.503315e-05
276.4478354806488,1.0005997,8.5024745e-05
276.44851666109025,1.0007876,8.503709e-05
276.4491977417638,1.0006762,8.502854e-05
276.4498788222045,1.0008003,8.5024425e-05
276.45055990265246,1.0007517,8.502342e-05
276.4512410830939,1.000586,8.500618e-05
276.4519221635346,1.0004753,8.4998566e-05
276.4526033439761,1.0005178,8.4992265e-05
276.4532844244168,1.0007101,8.499228e-05
276.453965404864,1.0007278,8.49876e-05
276.4546464853047,1.000752,8.498098e-05
276.45532766574615,1.0006858,8.497226e-05
276.4560087464197,1.0008637,8.4971034e-05
276.45668992686115,1.0006362,8.495626e-05
276.45737100730184,1.0007671,8.495302e-05
276.4580520877498,1.000743,8.4944164e-05
276.4587332681913,1.0006716,8.493436e-05
276.4594142486312,1.0008115,8.493555e-05
276.4600953290719,1.0006025,8.4916945e-05
276.4607764095126,1.0006031,8.4909996e-05
276.46145758996136,1.0008038,8.491724e-05
276.46213867040206,1.0006577,8.4898595e-05
276.4628198508435,1.0006728,8.489931e-05
276.4635009312842,1.0005645,8.488173e-05
276.4641820117249,1.0006471,8.488205e-05
276.46486299240496,1.0004803,8.488268e-05
276.4655441728464,1.0007728,8.4872176e-05
276.4662252532871,1.000478,8.486366e-05
276.4669064337286,1.0007377,8.486834e-05
276.4675875141693,1.0006275,8.486054e-05
276.46826859461,1.0006421,8.485058e-05
276.46894967505796,1.0006214,8.48521e-05
276.4696308554994,1.000627,8.48496e-05
276.47031183593936,1.0005865,8.484608e-05
276.47099291638006,1.0005256,8.483462e-05
276.4716740968215,1.0007119,8.4847554e-05
276.4723551772695,1.0006242,8.484102e-05
276.4730362577102,1.0008093,8.484725e-05
276.47371743815165,1.0007297,8.484463e-05
276.4743985188252,1.0006168,8.483664e-05
276.4750795992659,1.0005901,8.4833075e-05
276.4757606797066,1.0005039,8.483594e-05
276.47644176015456,1.0006827,8.483847e-05
276.47712284059526,1.0006771,8.484335e-05
276.47780392103596,1.0006008,8.484182e-05
276.4784851014774,1.0004462,8.483583e-05
276.4791661819181,1.0006104,8.483658e-05
276.4798472623661,1.0006789,8.483874e-05
276.48052844280755,1.0005863,8.4844585e-05
276.4812094232475,1.0005411,8.4836065e-05
276.4818905036882,1.0003817,8.483143e-05
276.48257168412965,1.0007104,8.484803e-05
276.4832527645776,1.0005937,8.484366e-05
276.4839338450183,1.0006294,8.484378e-05
276.4846150254598,1.0006362,8.484518e-05
276.4852961059005,1.0005363,8.4842024e-05
276.4859771863412,1.0003241,8.483479e-05
276.4866581667884,1.0005399,8.484907e-05
276.48733934722986,1.0004698,8.484771e-05
276.4880204279034,1.0005498,8.485061e-05
276.48870160834485,1.0005467,8.484384e-05
276.48938268878555,1.0006623,8.484768e-05
276.49006376922625,1.0005513,8.48434e-05
276.490744949675,1.0006441,8.484549e-05
276.4914260301157,1.0005391,8.4847736e-05
276.4921070105556,1.0004573,8.483655e-05
276.4927881909971,1.0006528,8.4849315e-05
276.4934692714378,1.0006553,8.484085e-05
276.49415035188576,1.0004215,8.483679e-05
276.4948315323272,1.0006086,8.483551e-05
276.4955126127679,1.000617,8.48379e-05
276.4961936932086,1.0006976,8.48416e-05
276.4968748736501,1.0006311,8.48314e-05
276.4975558540973,1.0005538,8.48273e-05
276.498236934538,1.0007293,8.483256e-05
276.49891811497946,1.0006173,8.482664e-05
276.49959919542016,1.0007209,8.482828e-05
276.50028027586086,1.0005575,8.4821724e-05
276.5009614563023,1.0006529,8.4830404e-05
276.5016425367503,1.0005414,8.4819054e-05
276.502323617191,1.0007333,8.482609e-05
276.5030046976317,1.0006326,8.482142e-05
276.5036857780724,1.0007994,8.483089e-05
276.5043668585131,1.0008311,8.482869e-05
276.50504793896107,1.0007279,8.483369e-05
276.50572911940253,1.0006672,8.4825064e-05
276.50641019984323,1.0009195,8.4835905e-05
276.50709128028393,1.0008013,8.4840794e-05
276.5077724607254,1.0007489,8.483475e-05
276.5084534411726,1.0008875,8.484843e-05
276.5091345216133,1.0009028,8.484722e-05
276.50981570205477,1.0008193,8.484803e-05
276.51049678249547,1.0008074,8.485888e-05
276.51117786293617,1.0008651,8.486603e-05
276.5118590433776,1.0009605,8.487599e-05
276.5125401238256,1.0008488,8.4871295e-05
276.5132212042663,1.0008699,8.488011e-05
276.51390238470776,1.0009323,8.489553e-05
276.5145833651477,1.0007737,8.489926e-05
276.5152644455957,1.0006993,8.489785e-05
276.5159455260364,1.0006887,8.4911975e-05
276.51662670647784,1.0008159,8.491938e-05
276.51730778691854,1.0007638,8.4934116e-05
276.51798896736,1.000708,8.493644e-05
276.5186700478007,1.0006986,8.495018e-05
276.5193511282487,1.0007795,8.4962216e-05
276.5200321086886,1.0007322,8.496364e-05
276.5207132891301,1.0007246,8.497595e-05
276.52139436957077,1.000636,8.4979474e-05
276.52207555001223,1.0006831,8.4992986e-05
276.5227566304602,1.0007771,8.500148e-05
276.5234377109009,1.000703,8.5007465e-05
276.52411889134237,1.0006948,8.502191e-05
276.52479997178307,1.000593,8.501976e-05
276.525480952223,1.0005856,8.5026506e-05
276.52616213266447,1.0006227,8.504247e-05
276.52684321311244,1.0006362,8.5045154e-05
276.52752429355314,1.0005836,8.5051695e-05
276.5282054739946,1.0005095,8.5047825e-05
276.5288865544353,1.0005546,8.5060026e-05
276.529567634876,1.0007144,8.507e-05
276.530248715324,1.0007951,8.507463e-05
276.5309297957647,1.0004689,8.505793e-05
276.5316108762054,1.0006636,8.507217e-05
276.5322919566461,1.0005634,8.506151e-05
276.53297313708754,1.0005084,8.505867e-05
276.5336542175355,1.0005718,8.506436e-05
276.5343352979762,1.000663,8.506281e-05
276.5350164784177,1.0006636,8.5062406e-05
276.5356975588584,1.0005729,8.504936e-05
276.5363785392983,1.0006602,8.50468e-05
276.53705971974705,1.0006574,8.505038e-05
276.53774080018775,1.0006467,8.504372e-05
276.53842188062845,1.0005368,8.502763e-05
276.53910296106915,1.0006362,8.5027226e-05
276.5397841415106,1.0006071,8.5017855e-05
276.5404652219513,1.0006661,8.501562e-05
276.5411463023993,1.000897,8.502467e-05
276.54182738284,1.0006487,8.500248e-05
276.5425084632807,1.0008168,8.500209e-05
276.5431895437214,1.0006877,8.499146e-05
276.54387072416284,1.0006571,8.499184e-05
276.5445518046108,1.0006453,8.497894e-05
276.5452328850515,1.0006456,8.4977386e-05
276.545914065493,1.0008444,8.498333e-05
276.54659514570085,1.0007182,8.496675e-05
276.5472761261408,1.0008872,8.49768e-05
276.5479573065895,1.000607,8.496261e-05
276.5486383870302,1.0009145,8.496435e-05
276.5493194674709,1.000678,8.496021e-05
276.5500006479124,1.0008392,8.495787e-05
276.5506817283531,1.0008712,8.4965686e-05
276.55136290879454,1.0006291,8.495668e-05
276.5520439892425,1.0009372,8.496206e-05
276.55272496968246,1.0007213,8.496206e-05
276.55340605012316,1.0009148,8.496487e-05
276.5540872305646,1.0007352,8.4969055e-05
276.5547683110053,1.0008838,8.497824e-05
276.55544949145406,1.0007502,8.4970605e-05
276.55613057189476,1.0007142,8.498074e-05
276.55681165233545,1.0008482,8.498997e-05
276.55749273277615,1.0008943,8.4992585e-05
276.55817381321685,1.0007861,8.499775e-05
276.55885489366483,1.0009631,8.501009e-05
276.55953597410553,1.000656,8.500017e-05
276.56021715431416,1.0007585,8.501394e-05
276.56089823475486,1.0007087,8.501795e-05
276.56157931519556,1.0008031,8.502081e-05
276.562260495637,1.0006975,8.502882e-05
276.562941576085,1.0008864,8.504048e-05
276.56362255652493,1.0009966,8.504961e-05
276.5643037369664,1.0007868,8.504735e-05
276.5649848174071,1.0009354,8.505066e-05
276.5656658978478,1.0007297,8.504652e-05
276.56634697829577,1.0009148,8.5055326e-05
276.56702815873723,1.0007603,8.505179e-05
276.56770923917793,1.0007113,8.50515e-05
276.56839031961863,1.0008373,8.506217e-05
276.56907140005933,1.0008272,8.505939e-05
276.5697524805073,1.0008086,8.5061416e-05
276.5704335607152,1.0008618,8.505775e-05
276.5711146411559,1.0008702,8.505138e-05
276.57179582159733,1.0009996,8.505377e-05
276.57247690203803,1.0007058,8.504243e-05
276.5731580824795,1.0007372,8.50305e-05
276.57383916292747,1.0008528,8.503473e-05
276.57452024336817,1.0006558,8.50134e-05
276.5752012238081,1.0007447,8.5007465e-05
276.57588240424957,1.0008621,8.5008476e-05
276.57656348469754,1.0007052,8.498815e-05
276.577244665139,1.0008236,8.498412e-05
276.5779257455797,1.0008221,8.497057e-05
276.5786068257876,1.0008574,8.49606e-05
276.57928800622904,1.0007876,8.4947926e-05
276.57996908666973,1.0008664,8.4946616e-05
276.58065006711695,1.0007507,8.4924846e-05
276.5813312475584,1.0006754,8.491724e-05
276.5820123279991,1.0006688,8.490147e-05
276.5826934084398,1.0007275,8.4898085e-05
276.58337458888127,1.0008103,8.4885025e-05
276.58405566932925,1.000634,8.486879e-05
276.58473674976995,1.00076,8.4864e-05
276.5854179302114,1.0007828,8.485528e-05
276.5860989104185,1.0008109,8.484795e-05
276.5867799908592,1.00077,8.484542e-05
276.5874611713007,1.0006422,8.4825166e-05
276.58814225174865,1.0008035,8.482509e-05
276.58882333218935,1.0007368,8.4816e-05
276.58950441263005,1.0007439,8.480996e-05
276.5901855930715,1.0007175,8.4806874e-05
276.5908666735122,1.0007664,8.4807834e-05
276.5915476539594,1.0008556,8.480431e-05
276.5922288344009,1.0007995,8.4795574e-05
276.59290991460875,1.0008706,8.480281e-05
276.59359099504945,1.0008432,8.4799656e-05
276.5942721754909,1.0006226,8.478385e-05
276.5949532559389,1.0006981,8.4793675e-05
276.5956343363796,1.0005147,8.478122e-05
276.59631551682105,1.0008311,8.480025e-05
276.596996497261,1.000719,8.4791485e-05
276.5976775777017,1.0007924,8.479668e-05
276.59835865814966,1.0007883,8.4800035e-05
276.5990398383583,1.0006629,8.4808424e-05
276.599720918799,1.0007082,8.481235e-05
276.6004019992397,1.0007014,8.480956e-05
276.60108317968115,1.0007906,8.4826104e-05
276.60176426012185,1.0007676,8.483128e-05
276.60244524056907,1.0007026,8.482901e-05
276.60312642101053,1.0009148,8.484374e-05
276.60380750145123,1.000992,8.486285e-05
276.6044885816591,1.0007683,8.486292e-05
276.60516976210056,1.0008345,8.487468e-05
276.60585084254853,1.0008647,8.488477e-05
276.60653202299,1.0008339,8.488994e-05
276.6072131034307,1.0009856,8.491078e-05
276.60789408387063,1.0008715,8.4917854e-05
276.60857516431133,1.0008342,8.4919964e-05
276.60925634476007,1.0009472,8.4936386e-05
276.60993742496794,1.0008096,8.494709e-05
276.6106186054094,1.0009822,8.4966494e-05
276.6112996858501,1.0007539,8.4967636e-05
276.6119807662908,1.000748,8.497977e-05
276.61266194673226,1.0009996,8.500104e-05
276.6133429271795,1.0008528,8.501685e-05
276.6140240076202,1.0007895,8.5027525e-05
276.61470518806163,1.0009121,8.503837e-05
276.6153862682695,1.000771,8.504704e-05
276.6160673487102,1.0007294,8.506494e-05
276.6167484291582,1.0007726,8.5074804e-05
276.61742960959964,1.000895,8.509071e-05
276.61811069004034,1.000954,8.511331e-05
276.6187916704803,1.0009011,8.511728e-05
276.6194728506889,1.000937,8.513138e-05
276.6201539311369,1.0010011,8.5145664e-05
276.6208350115776,1.0009089,8.516219e-05
276.62151619201904,1.0010318,8.5172425e-05
276.62219727245974,1.0008686,8.518422e-05
276.62287835290044,1.0008099,8.518689e-05
276.6235594333484,1.0009964,8.521072e-05
276.6242405135563,1.0008658,8.52097e-05
276.624921593997,1.0009493,8.523019e-05
276.6256026744377,1.0007812,8.522835e-05
276.62628385487915,1.0008962,8.524001e-05
276.62696493531985,1.0007979,8.524409e-05
276.6276460157678,1.0009426,8.525783e-05
276.6283271962093,1.0009344,8.527064e-05
276.62900827641715,1.0008852,8.526879e-05
276.6296892568571,1.0008334,8.527317e-05
276.63037043729855,1.0009323,8.528861e-05
276.6310515177465,1.0010078,8.5295105e-05
276.6317325981872,1.0008018,8.528733e-05
276.6324137786287,1.00105,8.5303116e-05
276.63309485883656,1.0009623,8.5295556e-05
276.63377593927726,1.0008905,8.529401e-05
276.6344571197187,1.0009829,8.530334e-05
276.6351382001667,1.0009762,8.529656e-05
276.63581918060663,1.00096,8.529393e-05
276.6365003610481,1.0008329,8.5293075e-05
276.63718144125596,1.0009297,8.529471e-05
276.63786252170394,1.0009925,8.5293505e-05
276.6385437021454,1.0009758,8.528269e-05
